,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
10,pacoaloo,"RT @meliccristine: IYKYK 😂🚀 @GorillaeNFT 
#WillAndChris #ChrisRock #WillSmith #MetaMask #NFT #cryptoart https://t.co/D6nD3peewY",2022-03-28 19:58:58+00:00,,Twitter for iPhone,0,0,0,0
11,Diegomagaa_,"RT @BulletCharlie: Las mujeres de Wakanda en la puerta del chalet de Chris Rock esta misma mañana 

#WillSmith 
#ChrisRock 
#WillAndChris…",2022-03-28 19:58:58+00:00,,Twitter for Android,0,0,0,0
12,Lady_Ray54,"https://t.co/tp2fMIjZo9

Like. Subscribe. Share 

https://t.co/s61nRolqhF 

#WillSmith #Oscars2022 #AcademyAwards… https://t.co/k0AvSYIFPF",2022-03-28 19:58:57+00:00,"Los Angeles, CA",Twitter for Android,0,0,0,0
13,Thadeu_Melo,"@raveryn @BlackStarDiva @rickygervais @chrisrock Many.
Alcoholism, drug use, and body dysmorphia are all medical co… https://t.co/0qf6hqEh8H",2022-03-28 19:58:57+00:00,,Twitter Web App,0,0,1,0
14,whatsright2021,@chrisrock that was just a kid move…. @REALWillSmithIV .. grow up and learn to take a joke!! He probably didn’t kno… https://t.co/gscdScwzU3,2022-03-28 19:58:57+00:00,,Twitter for iPhone,0,0,0,0
15,666Laroche,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 19:58:57+00:00,canada,Twitter for iPad,0,0,0,0
16,miguellopcos,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 19:58:57+00:00,,Twitter for iPhone,0,0,0,0
17,BZ_120,He learned it from Uncle Phil.  #WillSmith #ChrisRock #Oscars https://t.co/OKMkx8CuHH,2022-03-28 19:58:56+00:00,"Fairless Hills, PA",Twitter for Android,0,0,0,0
18,wwandaxvision,pov: sei sciarra colonna nel famoso schiaffo di Anagni contro bonifacio viii #Oscars #Oscars2022 #WillSmith… https://t.co/aQePUTIP7p,2022-03-28 19:58:56+00:00,westview ,Twitter for iPhone,4,0,0,1
19,curastory,Influencer House Manager: you’re approaching the 24-hour exodus - if you go a whole day without posting you’ll lose… https://t.co/xjW32S63Td,2022-03-28 19:58:56+00:00,"New York, NY",Twitter Web App,0,0,0,0
20,glacechase,@AlexzandraEnger @JewdyGold @chrisrock Give me a break. THIS is the punchline. (If u think it’s offensive clearly u… https://t.co/3wybHS0aT8,2022-03-28 19:58:56+00:00,"New York, NY",Twitter for iPhone,1,0,0,0
21,TheRobert1955,What would Libs would be saying if a White man had slapped #ChrisRock? Think about it...and #FJB while we're at it.,2022-03-28 19:58:56+00:00,The Heartland. God's Country!,Twitter Web App,8,0,1,1
22,jadeeflowers,"RT @NicsuPR: In case you want to understand the trauma Jada and other Black women experience because of their hair. This clip is, ironicall…",2022-03-28 19:58:56+00:00,,Twitter for Android,0,0,0,0
23,zoeytallulah,@TheAcademy Except you did #Oscars #Hypocrisy #assault #TheAcademy #DoBetter #privilege #WillSmith #ChrisRock,2022-03-28 19:58:55+00:00,,Twitter for iPad,0,0,0,0
24,Wild_Free_Joy,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 19:58:55+00:00,Middle Earth ⛰🗻🏔,Twitter for iPhone,0,0,0,0
25,Js_Resistencia,"RT @sebasblv: “Cuando estés en tu punto más alto, el diablo irá a buscarte” Denzel Washington 

El mejor actor de la historia y el mejor co…",2022-03-28 19:58:55+00:00, United States / Venezuela,Twitter for Android,0,0,0,0
26,forerorandom1,#WillSmith #ChrisRock #christock  #WillAndChris #willsmithchrisrock #WillSmithAssault #WillSmithoscar #WilllSmith… https://t.co/WMwZsg4bds,2022-03-28 19:58:55+00:00,,Twitter Web App,0,0,0,0
27,_Olumyde,RT @xCarlosEMendez: @BlackStarDiva @rickygervais @chrisrock https://t.co/jhtcqvmfH2,2022-03-28 19:58:54+00:00,United Kingdom,Twitter for iPhone,0,0,0,0
28,Elipotato,"Kudos to @chrisrock for handling that situation gracefully! That’s true self control! He took a slap in the face,wa… https://t.co/9N8M02QIJW",2022-03-28 19:58:54+00:00,"Chula Vista, CA",Twitter for iPhone,0,0,0,0
29,rachel_macklin,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 19:58:54+00:00,,Twitter for iPhone,0,0,0,0
30,agnmwx,@LeoPicon @willsmith @chrisrock @guiaraujo13 https://t.co/kkEXli3ucj,2022-03-28 19:58:53+00:00,❤️‍🔥🐚,Twitter for iPhone,0,0,0,0
31,mas63416999,"@larryelder @RealWillSmithFP @chrisrock That whole shit is crazy….If I were Rock I would have said….dude, I was mak… https://t.co/sFC2wO05h9",2022-03-28 19:58:53+00:00,,Twitter for iPhone,0,0,0,0
32,CryptoHai,"RT @nft_stars_: Chris Rock @chrisrock minted and listed on @SolSeaNFT

#392

0.4 sol

#NFTs #nftsolana #NFTCommmunity #NFTartist #SOLSEA #S…",2022-03-28 19:58:53+00:00,"Moon, Hodler Street 1",Twitter for Android,0,0,0,0
33,VittoriaBalfour,@MayorOfSnark @Nick67907655 @CNN Pretentious #Oscars. Jada’s eye-rolling was enuf. #Will should have left it at wor… https://t.co/NADXLWT1Pt,2022-03-28 19:58:53+00:00,"Etobicoke, ON, Canada",Twitter for iPhone,6,0,1,0
34,Solmari676,RT @Enpuntodelas2: #Antena21Entretenimiento #Momento en que #WillSmith golpea a #ChrisRock durante la entrega de los premios #Oscars por bu…,2022-03-28 19:58:53+00:00,"México., Puebla",Twitter Web App,0,0,0,0
35,LilPeachAD,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 19:58:52+00:00,"Seattle, WA",Twitter for Android,0,0,0,0
36,stephhh2007,RT @MRMousaviniya: Everyone talking about #WillSmith but the REAL MAN was #ChrisRock. This man could have taken the Will Smith low road but…,2022-03-28 19:58:52+00:00,,Twitter for iPhone,0,0,0,0
37,mustaph47933888,RT @djfreddy_7: WTF HAHAHA THAT EPIC. #WillSmith #ChrisRock #Oscar https://t.co/BI5vC0fOAe,2022-03-28 19:58:52+00:00,,Twitter Web App,0,0,0,0
38,tuvter,"@knowaging @chrisrock Chris has gotten a free pass several times in the past as you highlighted.

One of the reason… https://t.co/Ol7ZDhjHRq",2022-03-28 19:58:51+00:00,"Chicago, IL",Twitter for iPhone,1,0,1,0
39,Lewis13810610,RT @EBischoff: .@chrisrock fed Smith his chin. He had a joke waiting seconds later as he no-sold the “slap”. The backstage promo with Chris…,2022-03-28 19:58:51+00:00,,Twitter Web App,0,0,0,0
40,manoavalleygirl,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 19:58:51+00:00,"Las Vegas, Nevada",Twitter for iPhone,0,0,0,0
41,BuenrostroBryce,@Sp0ck5 @danawhite @chrisrock I’m sure it was in the beginning but towards the end when Will was yelling at Chris I… https://t.co/V8uXkTrhTH,2022-03-28 19:58:51+00:00,"Orange, CA",Twitter for iPhone,2,0,0,0
42,MFC_fanatic,@jayne_sinclair1 @stephenasmith @willsmith @chrisrock Thank you! Amen!!,2022-03-28 19:58:49+00:00, Baltimore Maryland ,Twitter Web App,0,0,0,0
43,Alwaysimiling,"RT @50cent: . @chrisrock is the man, 👏👏👏so many suckers out here • https://t.co/jnbpt4Vpb3 https://t.co/3MP9fnJg8d",2022-03-28 19:58:49+00:00,"Washington,DC",Twitter for iPhone,0,0,0,0
44,stokedsag71,@meknowhu @CherryBomb_73 @chrisrock I figured it's one of many reasons we relate 🙂🤙,2022-03-28 19:58:49+00:00, SoCal,Twitter Web App,2,0,2,0
45,pelindabaX,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 19:58:49+00:00,United States,Twitter for iPhone,0,0,0,0
46,lm1067,"RT @KauppinenMartti: The best take

#WillSmith #ChrisRock #JadaPinkettSmith https://t.co/8dgECtexwh",2022-03-28 19:58:49+00:00,"London, England",Twitter Web App,0,0,0,0
47,Paufb2310,En qué momento decidimos enfocarnos más en si el golpe de #WillSmith estuvo bien o no y no en el ofensivo y horribl… https://t.co/VtGcnaa0k0,2022-03-28 19:58:49+00:00,,Twitter for iPhone,0,0,0,0
48,maxrevdefault,RT @JustinKBlack: @AnarchySystem1 @chrisrock Because hairloss means your disabled. Do you get to park closer to the front now?,2022-03-28 19:58:49+00:00,Gotham City,Twitter for Android,0,0,0,0
49,aarti70441548,"RT @IceCreamConvos: Tiffany Haddish was moved by Will Smith slapping Chris Rock at the Oscars because he was ""standing up for his wife."" 🖤🍦…",2022-03-28 19:58:49+00:00,"Tampa, FL 🇺🇸",UCBBEL201902DATA2 Final Project,0,0,0,0
50,SAStreat,@BlackStarDiva @rickygervais @chrisrock Nailed it!!,2022-03-28 19:58:48+00:00,"Moore, Oklahoma",Twitter Web App,0,0,0,0
51,DarinMGrant,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 19:58:48+00:00,"Victoria, British Columbia",Twitter for Android,0,0,0,0
52,mrichie10,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 19:58:48+00:00,,Twitter for iPhone,0,0,0,0
53,100T_JACK,@5FDPChrisKael @willsmith @chrisrock https://t.co/tM4IG7h9is,2022-03-28 19:58:48+00:00,,Twitter for iPhone,4,0,0,0
54,USAUSAU87240966,"RT @Boabbysam: Comedy is dead.
#WillSmith assaulted a comedian because of a joke and then he plays victim.
Everything woke turns to shit, e…",2022-03-28 19:58:48+00:00,The other Washington #Seattle,Twitter Web App,0,0,0,0
55,PaulSantoro20,@chrisrock It's time for BK to stand up. Come on Chris!!!,2022-03-28 19:58:48+00:00,,Twitter for Android,0,0,0,0
56,rhoyle69,@BateganaAllena @Cervanec @OTKdr3 @BlackStarDiva @rickygervais @chrisrock Just like you shouldn't try imposing your… https://t.co/xxjDA5wd7P,2022-03-28 19:58:48+00:00,"Elkton, MD",Twitter for Android,0,0,0,0
57,picklesoi812,@TheyCallMeDSP @TheAcademy This is what #blackPrivilege #BlackLiesMatter looks like. @chrisrock @willsmith,2022-03-28 19:58:46+00:00,,Twitter for Android,0,0,0,0
58,OscarD80504381,"RT @SamiZayn: .@chrisrock call me, I know how it is. https://t.co/44rFLkodFF",2022-03-28 19:58:46+00:00,"Dallas, TX",Twitter Web App,0,0,0,0
59,SPMF_LDS,@allthatjaz_ @chrisrock @willsmith Colloquially known as baldness. Male baldness is literally called androgenetic a… https://t.co/PTDrRh1ybd,2022-03-28 19:58:46+00:00,,Twitter for iPhone,0,0,0,0
60,Talk2TT_MSW,RT @xxnavygirl: @gre_war @BlackStarDiva @rickygervais @chrisrock It's alopecia. Not cancer. She ain't dying from it. It's just embarrassing…,2022-03-28 19:58:45+00:00,,Twitter for iPhone,0,0,0,0
61,BoboMousie,@BlackStarDiva @alderleymel @rickygervais @chrisrock Yep violence from such a role model for young people should no… https://t.co/kIFCHuVcxN,2022-03-28 19:58:45+00:00,"England, United Kingdom",Twitter for iPhone,0,0,0,0
62,mistertanvir,"Since the incident everyone looked up #Oscars, #KingRichard, #ChrisRock and #WillSmith. In showbiz no publicity is bad publicity.",2022-03-28 19:58:44+00:00,"Johannesburg, South Africa",Twitter for Android,0,0,1,0
63,HopeVoteBiden,RT @thespunkyskunk: @JFromAZ @erichbergen Also @ChrisRock for taking a physical blow on stage and not skipping a beat.,2022-03-28 19:58:44+00:00,"Fairfield, CT",Twitter for iPhone,0,0,0,0
64,JenniferMcConk8,@LeonardGilbert2 @FoxNews @chrisrock @johnrobertsFox @SandraSmithFox Saw that!!,2022-03-28 19:58:44+00:00,,Twitter for iPhone,0,0,0,0
65,Shep41477920,RT @Pro_Skape: Seeing what happened at the Oscars with Will Smith and Chris Rock I just could not stop myself from making a poster... #Chri…,2022-03-28 19:58:44+00:00,,Twitter Web App,0,0,0,0
66,MiquelVarela,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 19:58:43+00:00,Barcelona - Badalona,Twitter for iPhone,0,0,0,0
67,cjreale87,@chrisrock please for the love of everything that is good in this world press charges. Completely disgusting behavior.,2022-03-28 19:58:43+00:00,,Twitter for iPhone,0,0,0,0
68,LindaKay313,@BlackStarDiva @rickygervais @chrisrock I don’t think Will Smith was sorry. He sat back down and enjoyed the rest o… https://t.co/ytMPm1RPui,2022-03-28 19:58:43+00:00,Space Coast of Florida,Twitter for iPhone,2,0,0,0
69,LoverBreasts,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 19:58:43+00:00,Somewhere.,Twitter for Android,0,0,0,0
70,PitLordKazzy,@slim_douglas @RealThunder402 @BlackStarDiva @rickygervais @chrisrock Androgenetic alopecia has been the butt of jo… https://t.co/mPtk1NDyvA,2022-03-28 19:58:43+00:00,ARPANET,Twitter Web App,0,0,0,0
71,MassimoCorti11,RT @FBiasin: Quello che è successo tra #ChrisRock e #WillSmith ci offre un ottimo pretesto per mostrare il monologo di #RickyGervais ai Gol…,2022-03-28 19:58:42+00:00,,Twitter for iPhone,0,0,0,0
72,Bowthrow,@TKageryuu @Squarebackmatt @thatbeetle @BlackStarDiva @rickygervais @chrisrock Don’t die on this hill.,2022-03-28 19:58:42+00:00,"Barrie, Ontario",Twitter for iPhone,0,0,0,0
73,allwritepublish,"Violence is not just physical. It can be linguistic or verbal as well, says @TheConsciousLee So, can jokes like… https://t.co/cCNx1zlewI",2022-03-28 19:58:42+00:00,"Atlanta, GA",Twitter for iPhone,0,0,0,0
74,declanyoung___x,"RT @SimonClarke14: @BlackStarDiva @rickygervais @chrisrock If jada smith doesn’t like jokes about alopecia       …………

That’s hair loss",2022-03-28 19:58:41+00:00,,Twitter for iPhone,0,0,0,0
75,lastnameryland,RT @GOTCITYTEA: @stephenasmith @willsmith @TheRock @chrisrock Yes he would have . Will Smith been putting them paws on ppl white and black.…,2022-03-28 19:58:41+00:00,Ya girl house,Twitter for iPhone,0,0,0,0
76,imaamamza,@jaden @jadapsmith Agreed! Violence is not the best way to handle last night. But #WillSmith actions shows how men… https://t.co/DUmS01zO7W,2022-03-28 19:58:41+00:00, Nigeria,Twitter for iPhone,0,0,0,0
77,TimFranch3,@BlackStarDiva @rickygervais @chrisrock Gawd. Let’s drop this.,2022-03-28 19:58:41+00:00,,Twitter for iPhone,0,0,0,0
78,Shantel03846317,@MargaretJosephs @chrisrock Margaret I do like u but let's not pass jugment k,2022-03-28 19:58:41+00:00,,Twitter for Android,0,0,0,0
79,JuiFen11,@ChrissieHogan88 @chrisrock Agreed. Negative actions should have negative repercussions.,2022-03-28 19:58:41+00:00,Singapore,Twitter for Android,1,0,0,0
80,MojaveJNV,RT @gabpad27: They look too happy here. #staged #WillSmith #ChrisRock #Oscars #slapped https://t.co/Y9avGbfS6P,2022-03-28 19:58:41+00:00,"Trump Tower, Vegas, USA 🇺🇸",Twitter for Android,0,0,0,0
81,tharurosa,@LeoPicon @willsmith @chrisrock @guiaraujo13 Eu admiro a Jade Picon te ter como irmão e não ter te processado AINDA… https://t.co/6LIdmqpfkI,2022-03-28 19:58:40+00:00,🪦,Twitter for Android,53,1,1,1
82,Danilo_Betim,@Iae_John @bobdaslabaredas @chrisrock @BaixaEssaPorra,2022-03-28 19:58:40+00:00,Betim,Twitter Web App,0,0,0,0
83,AntwanMcKelvin,@TheAcademy @chrisrock @RedTableTalk https://t.co/qGRBpIDPpo,2022-03-28 19:58:40+00:00,,Twitter for iPhone,0,0,0,0
84,elniel45,@LeoPicon @willsmith @chrisrock @guiaraujo13 Carai que merda,2022-03-28 19:58:40+00:00,,Twitter for Android,4,0,0,0
85,Malignant_Media,"@LADYvsMACHINE @chrisrock @rickygervais You're only saying that because of how seeing it makes YOU feel. 

It's sel… https://t.co/H8QW7WQyXm",2022-03-28 19:58:40+00:00,,Twitter Web App,0,0,1,0
86,Mysticmojo,@DavidCristan5 @BlackStarDiva @rickygervais @chrisrock Rock compared one beautiful woman's hairdo to another beauti… https://t.co/qXG6uoDc8V,2022-03-28 19:58:39+00:00,,Twitter Web App,3,0,1,0
87,FoCussedCoffee,"If there is one thing that should be off limits in comedy, it’s about someone’s family. That’s disrespectful. Show… https://t.co/tIMNdoR110",2022-03-28 19:58:39+00:00,United States,Twitter for iPhone,0,0,0,0
88,forerorandom1,#WillSmith #ChrisRock #christock  #WillAndChris #willsmithchrisrock #WillSmithAssault #WillSmithoscar #WilllSmith… https://t.co/FpoUN3r0ti,2022-03-28 19:58:39+00:00,,Twitter Web App,0,0,0,0
89,MomScarymoms,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 19:58:38+00:00,,Twitter for iPhone,0,0,0,0
90,WilmaBradley12,RT @BetteMidler: Excuse me!  I posted during the Oscars having no idea #WillSmith slapped/slugged #ChrisRock!  I’m just catching up on it n…,2022-03-28 19:58:38+00:00,,Twitter for iPhone,0,0,0,0
91,Nutri_L,#Oscars #WillSmith #ChrisRock https://t.co/6XWzrFcZ4g,2022-03-28 19:58:38+00:00,Guimarães,Twitter for Android,0,0,0,0
92,DropSquad_52,"#ChrisRock 😬
#WillSmith 🖐 https://t.co/dZzmIwEa4v",2022-03-28 19:58:38+00:00,,Twitter for Android,0,0,0,0
93,Suga_Reg,@chrisrock https://t.co/wgBxjm45pt,2022-03-28 19:58:38+00:00,,Twitter for Android,0,0,0,0
94,Renaudoss,"RT @__f_f__: @dembadiopci @Renaudoss @willsmith @chrisrock Chris a mieux géré l'événement que Will. Primo, la blague aurait pu passer total…",2022-03-28 19:58:38+00:00,Lomé - Togo,Twitter for Android,0,0,0,0
95,KCanatsey,"Will Smith believes he has a duty ""to protect all Black Women?"" 
Will Smith is a danger to others. Who is going to… https://t.co/ufsTuUupwP",2022-03-28 19:58:37+00:00,"Los Angeles, CA",Twitter Web App,2,0,0,0
96,melissamandisa,WTH?  Be a better man!   Settle your affairs privately... classless moment!   #WillSmithAssault #willsmithchrisrock… https://t.co/r9dbUONyMX,2022-03-28 19:58:37+00:00,"New York, USA",Twitter Web App,1,0,0,0
97,btktrader,RT @Rosie: so upsetting - on every level - bravo to Chris Rock - for not  eviscerating will smith - which he could do any day of the week -…,2022-03-28 19:58:37+00:00,"Tucson, Arizona",Twitter for iPhone,0,0,0,0
98,Kalebmartin94,@chrisrock https://t.co/V7rzQAhaBz,2022-03-28 19:58:36+00:00,,Twitter for Android,0,0,0,0
99,rizinhigh,@BlackStarDiva @rickygervais @chrisrock Good point.,2022-03-28 19:58:36+00:00,,Twitter for Android,0,0,0,0
