,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
0,pay_vast,"😂what overpriced cabs actually deserve 🚖
.
#vastpay #kab21 #Oscar #Whatjusthappened #WillsmithandChrisRock… https://t.co/uhStJ0jgws",2022-04-01 08:58:15+00:00,"Noida ,Uttar Pradesh ",Twitter for iPhone,2,0,1,0
1,Lyekka91,Screw security &amp;/or other people at the Oscars that night. They should've removed #WillSmith for #SlappingChrisRock… https://t.co/gIQg1nHRo3,2022-04-01 08:09:02+00:00,"Edinburgh, Scotland",Twitter for Android,0,0,0,0
2,ragodiaz,"Ver:
""▶️ La (ESTRATEGIA) de marketing mas EFECTIVA del mundo para controlar tu MENTE"".
[ https://t.co/xVCS6zG2kv ]… https://t.co/CAZ5ZC91Yq",2022-04-01 08:02:59+00:00,California USA,Twitter for Android,0,0,0,0
3,Lyekka91,I used to be a fan of #WillSmith &amp; #JadaSmith but started to lose respect for them. It all went to their heads. The… https://t.co/WX4iGEsQTS,2022-04-01 08:01:07+00:00,"Edinburgh, Scotland",Twitter for Android,0,0,0,0
4,officialntv_,"Heboh di Medsos, Video Istri Will Smith Tertawa Saat Chris Rock Ditampar

https://t.co/mvY8dhEjGL

#ChrisRock #Jada… https://t.co/uRgokSl9l4",2022-04-01 08:00:54+00:00,Jakarta Pusat,Twitter Web App,0,0,0,0
