,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
10,JaMiMaEv,"RT @alideloach1: Will Smith when he heard Chris Rock's joke about Jada

#WillSmith #ChrisRock #JadaPinkettSmith https://t.co/htvQGGcGRs",2022-04-09 20:54:49+00:00,,Twitter Web App,0,0,0,0
11,aj0x14,@PuffYatty @willsmith or @chrisrock 🤔,2022-04-09 20:54:34+00:00,"Toronto, Ontario",Twitter for iPhone,1,0,0,0
12,euzinhaaqui22,"@cinepop Ridículo!
Qual vai ser a punição para o @chrisrock ?",2022-04-09 20:53:42+00:00,,Twitter for Android,2,0,0,0
13,Abby_Red1,@TheAcademy banning #WillSmith for 10 yrs seems like they are punishing him for boycotting in 2016. They need to ba… https://t.co/Y7QfyvzJ6W,2022-04-09 20:53:42+00:00,Los Angeles,Twitter for iPhone,0,0,0,0
14,Bizko_Selassie,#BoycottWillSmith #CancelWillSmith #oscars #willsmithmemes #chrisrock #cancelredtable  #canceljadapinkett… https://t.co/zIebzGQzsg,2022-04-09 20:53:25+00:00,"Pacoima Ca,",Twitter for Android,2,0,0,0
15,sipofale,"RT @alideloach1: Will Smith when he heard Chris Rock's joke about Jada

#WillSmith #ChrisRock #JadaPinkettSmith https://t.co/htvQGGcGRs",2022-04-09 20:53:10+00:00,,Twitter for iPhone,0,0,0,0
16,LautUndObszoen,"#ChrisRock sry but you are an a...hole. You are not victim, you are the perpetrator. #Karma will find you. Karma is a bitch.",2022-04-09 20:52:57+00:00,"Magdeburg, Deutschland",Twitter for Android,0,0,0,0
17,AaronLeeHudson,Remember that time #WillSmith slapped #ChrisRock over a hair loss joke? https://t.co/0h8PXsaWAt,2022-04-09 20:52:13+00:00,Peterborough/London UK 🇬🇧 ,Twitter for iPhone,0,0,0,0
18,Bizko_Selassie,#BoycottWillSmith #CancelWillSmith #oscars #willsmithmemes #chrisrock #cancelredtable  #canceljadapinkett… https://t.co/GPYraGY36K,2022-04-09 20:52:12+00:00,"Pacoima Ca,",Twitter for Android,0,0,0,0
19,thetalentguru,".@thetalentguru #Oscars #AcademyAwards #WhitePrivilege

#DavidOleyowo #KareemAbdulJabbar #tokens #whitegaze… https://t.co/40jL8qGpnv",2022-04-09 20:52:03+00:00,archewell.com,Twitter Web App,1,0,0,0
20,antoine_swans,@vonpierres @too_survivor @Sablesabine @FredTJoseph @chrisrock And you said that to say what? It has nothing to do with this conversation,2022-04-09 20:51:15+00:00,,Twitter for Android,0,0,0,0
21,shashimedia,"RT @dna: #WillSmith banned from #Oscars for 10 years after slapping #ChrisRock

Know more: https://t.co/PDiCRyi1rr https://t.co/Lir1Y1r4KV",2022-04-09 20:50:32+00:00,DELHI,Twitter for Android,0,0,0,0
22,KrystaldeSade,Me quede esperando el castigo para #ChrisRock,2022-04-09 20:50:24+00:00,,Twitter for iPhone,6,0,0,0
23,toulou1989,"@Fayelacio @chrisrock 🤣🤣🤣🤣
You game?",2022-04-09 20:50:20+00:00,𝕰𝖘𝖘𝖊𝖝,Twitter for Android,1,0,0,0
24,antoine_swans,@too_survivor @Sablesabine @FredTJoseph @chrisrock Agreed.,2022-04-09 20:50:18+00:00,,Twitter for Android,2,0,0,0
25,MBjegovic,@jhamesslv_ @Sam1379Sam @chrisrock I didn't get the joke at first (haven't seen the movie) but afterwards actually… https://t.co/ESMWRYQ8NQ,2022-04-09 20:48:52+00:00,"London, UK",Twitter Web App,3,0,0,0
26,technofeeliak,"@chrisrock I hope Chris Rock doesn't feel he's anything less than a man with integrity and professionalism.
It wasn… https://t.co/CgYIpUwrm6",2022-04-09 20:48:17+00:00,"Montréal, Québec",Twitter Web App,0,0,0,0
27,OskarBelga,@Dewos__ @francowodall @duby0201 @giocoasis @maryalva1310 @AlexaGomezDos @chrisrock Tiene algo más interesante que… https://t.co/0dFKzqO7hh,2022-04-09 20:47:20+00:00,"Barranquilla, Colombia",Twitter for Android,0,0,0,0
28,TeamCastagnet,RT @FilmsActu: #WillSmith est banni des Oscars pendant 10 ans suite à la gifle qu'il a donné à #ChrisRock en direct https://t.co/p8yCFMeOph,2022-04-09 20:47:01+00:00,Paris,Twitter Web App,0,0,0,0
29,Twino_Elv1s_,"RT @MrInfluencerUg1: WATCH Will Smith Banned From Oscars For 10 Years

SUBSCRIBE PLEASE
LIKE video
#MrInfluencerUg #MrInfluencerUgReports #…",2022-04-09 20:46:43+00:00,Planet Earth,Twitter for iPhone,0,0,0,0
30,jcanty1028,Fush the damn #Oscars 🤬🤬 I'm still going to be pumping #Summertime by by @djjazzyjeff215 and #WillSmith out of my c… https://t.co/kp0rGtAyBY,2022-04-09 20:46:03+00:00,"Roanoke, VA",Twitter for Android,1,0,0,0
31,obialo_patrick,"RT @MrInfluencerUg1: WATCH Will Smith Banned From Oscars For 10 Years

SUBSCRIBE PLEASE
LIKE video
#MrInfluencerUg #MrInfluencerUgReports #…",2022-04-09 20:45:17+00:00,"Lagos, Nigeria",Twitter for iPhone,0,0,0,0
32,KitKellz,"RT @MrInfluencerUg1: WATCH Will Smith Banned From Oscars For 10 Years

SUBSCRIBE PLEASE
LIKE video
#MrInfluencerUg #MrInfluencerUgReports #…",2022-04-09 20:45:14+00:00,My Mother's Heart ❤ ||,Twitter for Android,0,0,0,0
33,ahluv2,@danishdennis1 @Pocahon53009970 @chrisrock @TheAcademy Yeah 100% I think Will was dead wrong hitting Chris but no d… https://t.co/Z5foiLz9qY,2022-04-09 20:45:03+00:00,,Twitter for iPhone,3,0,0,0
34,olorobiz,"RT @drboycewatkins1: Interesting perspective on #willsmith and #ChrisRock.  

His name is Michael Franzese.  He has an interesting channel…",2022-04-09 20:44:52+00:00,Worldwide,Twitter for Android,0,0,0,0
35,togabloodlover,@SlapFIGHTUSA @chrisrock i wanna slap,2022-04-09 20:43:10+00:00,,Twitter Web App,1,0,1,0
36,togabloodlover,@SlapFIGHTUSA @SLAPmountain @chrisrock let me go pls,2022-04-09 20:43:04+00:00,,Twitter Web App,2,0,0,0
37,AmeroZaf,"RT @AmeroZaf: 2 days left 
Check out this item on OpenSea https://t.co/9bZc5oVNIQ via @opensea 
#NFTs #NFT #NFTGiveaway #NFTartist #nftcoll…",2022-04-09 20:42:30+00:00,,Twitter Web App,0,0,0,0
38,SmokNOnPurple,@chrisrock I applaud you for what you did at the Oscar's you didnt deserve that at all you showed true professional… https://t.co/2tsouX8fep,2022-04-09 20:41:42+00:00,The Universe ,Twitter for Android,0,0,0,0
39,ChrisPattersonx,#Bitcoin #willsmith #trump #chrisrock oscars slapper https://t.co/vCL1IjWgqK,2022-04-09 20:40:56+00:00,"Connecticut, USA",Twitter for iPhone,0,0,0,0
40,Eggleston1337,"RT @MicheleLLopez: Oscars slapper is trending, and while I have nothing witty to add, it IS the perfect moment to revisit this! 

#oscarssl…",2022-04-09 20:39:50+00:00,,Twitter Web App,0,0,0,0
41,hartman62,"RT @Shaughn_A2: Man…the more I hear about #JadaPinkettSmith, the more I literally DESPISE her! I’m not excusing what #WillSmith did to #Chr…",2022-04-09 20:39:00+00:00,USA (volunteer state)  ,Twitter for Android,0,0,0,0
42,tuftalk7,"RT @drboycewatkins1: Interesting perspective on #willsmith and #ChrisRock.  

His name is Michael Franzese.  He has an interesting channel…",2022-04-09 20:38:44+00:00,,Twitter for iPhone,0,0,0,0
43,danishdennis1,"@Pocahon53009970 @ahluv2 @chrisrock @TheAcademy not trying to defend Will here, but you clearly have not seen how toxic Jada has been acting",2022-04-09 20:38:03+00:00,,Twitter Web App,0,0,1,0
44,AmeroZaf,"2 days left 
Check out this item on OpenSea https://t.co/9bZc5oVNIQ via @opensea 
#NFTs #NFT #NFTGiveaway… https://t.co/dtjMyhH8UR",2022-04-09 20:37:38+00:00,,Twitter Web App,0,1,0,1
45,GaryBut28626677,@IServePapers @chrisrock Have you ever seen any other award shows and the comedic hosts? Did you listen to the 3 fe… https://t.co/IPBLah1IJH,2022-04-09 20:37:37+00:00,USA,Twitter Web App,1,0,1,0
46,ShaderCache,@leebee4life @fipsLA13 @Variety @HarryJLennix #ChrisRock should be cancelled for making an inappropriate “joke” and… https://t.co/OWWMeFFsiz,2022-04-09 20:37:17+00:00,,Twitter Web App,2,0,0,0
47,BaixSegura_es,"RT @ParamountNetESP: También estarán #RamiMalek, #AnyaTaylorJoy, #ZoeZaldana, #MikeMyers, #TaylorSwift, #ChrisRock... Un reparto de lujo pa…",2022-04-09 20:36:02+00:00,"Segura,Vinalopó,Cartagena",Twitter Web App,0,0,0,0
48,ShaderCache,@Variety @HarryJLennix Does #ChrisRock also get banned for making an inappropriate “joke” about someone else’s ill-… https://t.co/cAXOzhuNjT,2022-04-09 20:35:27+00:00,,Twitter Web App,1,0,0,0
49,JoeBIdiot1,@PeeplesVoiceChi @AugustAlsina @RedTableTalk @chrisrock so when does the looting start ?,2022-04-09 20:35:07+00:00,,Twitter Web App,0,0,0,0
50,Pocahon53009970,@ahluv2 Can't believe everyone now blaming  #JadaPinkettSmith because Will Smith has no brains and no balls and cri… https://t.co/1AkY22Nk9n,2022-04-09 20:34:59+00:00,,Twitter Web App,0,0,1,0
51,MrFrequentFlyer,@fatjoe you crazy cause  @chrisrock professionalism made minorities especially black people look really good. They… https://t.co/Dx6RVG3BmA,2022-04-09 20:34:51+00:00,,Twitter for Android,0,0,0,0
52,issactapia,@chrisrock  morirá sin estatua . https://t.co/wzVfgSu8Hl,2022-04-09 20:34:41+00:00,,Twitter for Android,0,0,0,0
53,marshagomes,"The 10 year red carpet ban vs the freedom for a creative mind, the possibilities #ChrisRock #WillSmith #Staysafe… https://t.co/zkBXt4O9vy",2022-04-09 20:34:04+00:00,Trinidad,WordPress.com,0,0,0,0
54,Alexarauz_25,"RT @Shaughn_A2: Man…the more I hear about #JadaPinkettSmith, the more I literally DESPISE her! I’m not excusing what #WillSmith did to #Chr…",2022-04-09 20:33:56+00:00,Panamá ,Twitter Web App,0,0,0,0
55,Dickson_tns,"Vous voyez la reconnaissance de Jada 
It's very bad 
#JadaPinkettSmith #Oscars2022 #story #ChrisRock #WillSmith… https://t.co/0rw9hU2Gv2",2022-04-09 20:33:10+00:00,Loin de vous proche de moi,Twitter for Android,1,0,0,0
56,viintagedeb,"RT @mitchLAURENZANA: #WillSmith bandito da tutti gli eventi Academy per i prossimi dieci anni.
Chissá se lo faranno anche con i coinvolti i…",2022-04-09 20:32:32+00:00,she/her/hers; italy,Twitter for iPhone,0,0,0,0
57,ccountjames,@chrisrock should present best actress at the 95th #Oscars in 2023,2022-04-09 20:32:28+00:00,"Burbank, CA",Twitter for iPhone,0,0,0,0
58,Maryjan33962416,@Biggirlslay them pedophiles  didn't return theirs ~ so now they want to have morals ~ they giving him a hard time… https://t.co/GDaxmvyNmb,2022-04-09 20:32:15+00:00,"Alabama, USA",Twitter for iPhone,3,0,0,0
59,RawTruth6,Wait @chrisrock had another brother that does stand up either Chris that great or @TONYROCK is just that bad,2022-04-09 20:31:17+00:00,,Twitter for iPhone,0,0,0,0
60,AllAboutMyBrain,"RT @naijaloveinfo: Will Smith and Chris Rock slapping palava during #Oscars2022 still in the news

#NaijaloveinfoEntertainment #WillSmith #…",2022-04-09 20:31:16+00:00,World ,Twitter Web App,0,0,0,0
61,radar_online,"#ICYMI: #AmySchumer had some things to say! The comedian vented about ""toxic masculinity"" during her first public a… https://t.co/wP2KgVm7b6",2022-04-09 20:30:02+00:00,,Hootsuite Inc.,0,0,0,0
62,MakoruAlexander,Will Smith's slap in the face of @chrisrock grabs more attention than the Russian supersonic missiles over Ukraine.… https://t.co/TZ1b2Vhblk,2022-04-09 20:29:36+00:00,Pale Blue Dot,Twitter for iPhone,0,0,0,0
63,TheOvertimer,Will Smith Banned From Oscars For Ten Years After Slapping Chris Rock https://t.co/72FLRR8c61 #ChrisRock #WillSmith… https://t.co/2dDKdaSvbf,2022-04-09 20:29:04+00:00,Overtime,dlvr.it,0,0,0,0
64,theendofthepier,@rmayemsinger Why does nobody talk about poor @chrisrock . That footage of him after the event is shocking . His fa… https://t.co/q6wWYRtSxa,2022-04-09 20:28:56+00:00,currently right on the edge,Twitter for iPad,0,0,0,0
65,EyeAm1Weh,"Leaving Everything Up To Prayer, Just Makes You Prey 💯

#1Weh #Sol741 #WillSmith #ChrisRock #LilBaby #Bia #JCole @… https://t.co/FnpwhJSqZT",2022-04-09 20:28:41+00:00,"Atlanta, GA",Instagram,0,0,0,0
66,SimplicityGee,"#WillSmith
Will we still love you and know you are only human. We know violence is not the answer. But 
 #ChrisRock… https://t.co/EJ2ZXOl2qz",2022-04-09 20:28:30+00:00,London,Twitter for Android,0,0,0,0
67,MrInfluencerUg1,"@KitKellz WATCH Will Smith Banned From Oscars For 10 Years

SUBSCRIBE PLEASE
LIKE video
#MrInfluencerUg… https://t.co/JIUa05A3Wp",2022-04-09 20:28:06+00:00,"Kampala, Uganda",Twitter for Android,3,0,0,0
68,MakoruAlexander,La bofetada de Will Smith a @chrisrock acapara más atención que los misiles supersónicos Rusos sobre Ucrania. Este… https://t.co/XzdUBorKxC,2022-04-09 20:26:07+00:00,Pale Blue Dot,Twitter for iPhone,1,0,0,0
69,NaeemArif_,"@lemarksmith @rickygervais @chrisrock @jadapsmith I think this is to be expected, Will Smith over stepped the line by a long way.",2022-04-09 20:25:13+00:00,"West Midlands, England",Twitter for iPhone,0,0,0,0
70,Keaterman2,@RealGilbert @chrisrock Get Bruce Weitz,2022-04-09 20:25:04+00:00,,Twitter for Android,0,0,0,0
71,BumpPJohnson,i'm not saying that @WillSmith's actions weren't honest and justified but in hindsight i wonder if an ultimatum in… https://t.co/2usBU8yquP,2022-04-09 20:24:31+00:00,"Indianapolis, IN - Phoenix, AZ",Twitter Web App,0,1,0,0
72,GenericEric_513,@catturd2 She's a hot mess. Maybe #WillSmith mentally had her face in mind when he slapped @chrisrock,2022-04-09 20:24:30+00:00,"Monroe County, Michigan",Twitter for Android,7,0,0,0
73,Gowthamdhanabal,"RT @Saru_Ds: @LetsOTT Kindly correct it...
It is not attack on #ChrisRock...
It is response or reaction for abusive behavior of Chris Rock.…",2022-04-09 20:24:02+00:00,,Twitter for Android,0,0,0,0
74,noracistwall,RT @WorldPeace4you: @FredTJoseph @Variety @TheAcademy’s #Oscar2022 occurred in #USA where ex-President organized &amp; incited the televised de…,2022-04-09 20:23:43+00:00,,Twitter for iPhone,0,0,0,0
75,NextTopMD,RT @kannachemist: #JadaPinkettSmith that #bitch is for the #game she's for the #streets fuck #Jayden you an your dad #WillSmith are #Cuckwi…,2022-04-09 20:23:13+00:00,USA,Twitter for iPhone,0,0,0,0
76,Ty67521954,#WillSmith #ChrisRock #Oscars #traumatized @TheAcademy @NASCAR https://t.co/P2WdYL04jG,2022-04-09 20:22:53+00:00,,Twitter for iPhone,0,0,0,0
77,HuckFead2,@PedroSu19680421 @FarukBIsmail @rickygervais @chrisrock Nobody watches the oscars lol. Hollywood is falling. If the… https://t.co/qmwaxG9BZC,2022-04-09 20:22:11+00:00,,Twitter for Android,0,0,1,0
78,HuckFead2,RT @FarukBIsmail: @rickygervais I can't believe people are still thinking this is not staged. You can clearly see @chrisrock leaning forwar…,2022-04-09 20:21:24+00:00,,Twitter for Android,0,0,0,0
79,Fab7555,@NoLieWithBTC And we wonder why will smith thought he could slap @chrisrock on live tv…,2022-04-09 20:20:38+00:00,"Texas, USA",Twitter for iPhone,0,0,0,0
80,tradewestbrick_,RT @tradewestbrick_: Harry Lennix looking at will right now “RUN THAT OSCAR THE FUCK BACK NOW” #ChrisRock #JadaPinkettSmith https://t.co/G1…,2022-04-09 20:20:27+00:00,"Los Angeles, CA",Twitter for iPhone,0,0,0,0
81,tradewestbrick_,Harry Lennix looking at will right now “RUN THAT OSCAR THE FUCK BACK NOW” #ChrisRock #JadaPinkettSmith https://t.co/G1tkVfWZpX,2022-04-09 20:20:21+00:00,"Los Angeles, CA",Twitter for iPhone,1,0,0,1
82,nwright14,"#Willsmith #ChrisRock #JadaPinkettSmith #Oscars 
Jada Pinkett Smith Claims She Never Wanted To Marry Will Smith!… https://t.co/fKNOUu9Tam",2022-04-09 20:19:15+00:00,,Twitter Web App,0,0,0,0
83,hazdiesel,RT @GOTCITYTEA: #ChrisRock been dragging #JadaPinkettSmith and #WillSmith for these white for years now. Here’s a clip of him pandering yea…,2022-04-09 20:18:24+00:00,"Atlantic City, NJ",Twitter for iPhone,0,0,0,0
84,Muhydeenidris1,"When will @willsmith matter come off
#Press #ChrisRock #Oscars2022 #Hollywood",2022-04-09 20:18:23+00:00,,Twitter for Android,0,0,0,0
85,dailysoapdish,The Academy Bans Will Smith For Ten Years https://t.co/b2fslmZXDI #Celebrities #ChrisRock #WillSmith,2022-04-09 20:18:04+00:00,Everywhere,dlvr.it,0,0,0,0
86,iblueeyess,Don’t get me wrong. #WillSmith was 100% wrong. He made a mistake. He apologized for it. #ChrisRock I pray you’re ok… https://t.co/FxC3IlzP5H,2022-04-09 20:18:02+00:00,Follow Me And See,Twitter for iPhone,0,0,0,0
87,WorldPeace4you,@FredTJoseph @Variety @TheAcademy’s #Oscar2022 occurred in #USA where ex-President organized &amp; incited the televise… https://t.co/JU9QT35OVp,2022-04-09 20:17:38+00:00,"Washington, DC",Twitter for iPhone,5,0,0,1
88,d_vanourney2020,"RT @vanourneyjoe: Kevin Smith on the Will Smith/Chris Rock Oscar Slap, WONDERCON 2022 https://t.co/TuvfzTgCrR via @YouTube. #WillSmith #Chr…",2022-04-09 20:17:11+00:00," Now Blue Omaha, NE",Twitter for iPhone,0,0,0,0
89,BarretAvenue,"RT @LvillePalace: Tickets on sale NOW and going fast for @chrisrock at Louisville Palace on June 15th! 🎉 

🎟️ Click here &amp; get yours: https…",2022-04-09 20:17:04+00:00,,Twitter for iPhone,0,0,0,0
90,NoForceVaccines,Really tired of all of the FAKE NEWS out there! If anyone really believes that the Will Smith @chrisrock slap wasn'… https://t.co/Yu7tD70OkL,2022-04-09 20:17:00+00:00,,Twitter Web App,0,0,0,0
91,WorldPeace4you,@Variety @TheAcademy’s #Oscar2022 occurred in #USA where ex-President organized &amp; incited the televised deadly @GOP… https://t.co/TEFVLrpsRh,2022-04-09 20:16:54+00:00,"Washington, DC",Twitter for iPhone,0,0,0,0
92,miketyson4eva,RT @EmAndAhr: Tru o nah? #chrisrock #christucker #willsmith #slap #oscars https://t.co/3l7S2QqcHC,2022-04-09 20:16:32+00:00,,Twitter Web App,0,0,0,0
93,settlement_the,"Wait a minute. This is the same #punishment I gave myself. And I never #slapped anybody!

#WillSmith cannot attend… https://t.co/I5jBBwDlCp",2022-04-09 20:14:44+00:00,,Twitter Web App,1,0,0,0
94,Rochell_Huang,@chrisrock Do you  miss  too?,2022-04-09 20:14:21+00:00,,Twitter Web App,0,0,0,0
95,rokyorevenge,"RT @alideloach1: Will Smith when he heard Chris Rock's joke about Jada

#WillSmith #ChrisRock #JadaPinkettSmith https://t.co/htvQGGcGRs",2022-04-09 20:13:54+00:00,,Twitter for iPhone,0,0,0,0
96,60Hmkg,@chrisrock You got slapped and still your teeth stayed white… grand mothers slap stronger that #WillSmith. No big deal.,2022-04-09 20:13:51+00:00,,Twitter for iPhone,0,0,0,0
97,Chilly_Most,"RT @drboycewatkins1: Interesting perspective on #willsmith and #ChrisRock.  

His name is Michael Franzese.  He has an interesting channel…",2022-04-09 20:13:11+00:00,everywhere@once/nowhere at all,Twitter for Android,0,0,0,0
98,DeniseCop1,@annieone3 @willsmith @chrisrock And Chris should educate himself before making a joke of a disability that she suf… https://t.co/wOaw7Xd6La,2022-04-09 20:11:27+00:00,UK,Twitter Web App,0,0,0,0
99,CurtisClover1,"RT @PeteFighter: OK……. This one wins!!
#WillSmith #Oscars2022 #ChrisRock #StreetFighter 

By bruscopa (tiktok) https://t.co/3d3xn8MlUe",2022-04-09 20:10:45+00:00,"somwhere lol, United States",Twitter Web App,0,0,0,0
