,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
24,AkinkunmiAkin_,"And a gentleman doesn't resort to violence to show displeasure.

Two wrongs don't make a right.

#JadaPinkettSmith… https://t.co/n3mZqEzdY8",2022-03-28 21:31:24+00:00,🌎 ,Twitter for Android,2,0,0,0
25,FlashTommy96,"Escrevi um mucho texto sobre, mas nem vou postar. Eu msm não leria se alguém escrevesse tanto. Mas foi bom me expre… https://t.co/FIUbhd7bBF",2022-03-28 21:25:13+00:00,"MG, Brasil",Twitter Web App,3,0,2,0
26,redeTVT,"🎬 ""Humor tem limite; tapa de Will Smith foi bem dado""

@leandrofortes  comenta episódio do Oscar 2022 em que Will S… https://t.co/EbKq00tUf1",2022-03-28 21:24:31+00:00,Brasil,Twitter Web App,5,0,0,0
27,InfiniteRegress,"""All that chit-chat's gonna get you hurt!""

#Oscars #WillSmith #ChrisRock #JadaSmith #SuicideSquad https://t.co/9k7Z5Og46m",2022-03-28 21:23:05+00:00,Carcosa,Twitter Web App,0,0,0,0
28,gimmethetea,"@Variety Shook.  I am still shook. I heard this through the TV  

https://t.co/o7ssHpYYcs 
#JadaSmith 
#Oscars2022 #Oscars",2022-03-28 21:21:42+00:00,"ÜT: 34.042642,-118.455",Twitter Web App,0,0,0,0
29,LuluDezi,"@cocoabuttery @DoppRobin @DrEricDing @JadaSmith @jadapsmith Thank you, I'm going to check her show out. She's a str… https://t.co/UbeVU7MKH8",2022-03-28 21:21:17+00:00,"Toronto, Ontario",Twitter for Android,0,0,0,0
30,isthatdrew35,RT @allenequincy: Everybody forgot how SEXY AF #GIJANE WAS ? #OscarsSoBlack #willsmithchrisrock #jadasmith https://t.co/rEFelFvPFW,2022-03-28 21:21:16+00:00,NYC,Twitter for Android,0,0,0,0
31,qu33f_latifa,Will smith really delivered the punchline lmao #willsmith #jadasmith #oscars,2022-03-28 21:18:59+00:00,Black lives still matter,Twitter for iPhone,1,0,0,0
32,morocutaia,"RT @CmLolla: Entendam, aquilo não foi uma ""piada"", mas sim uma agressão psicológica, perante o mundo, para com uma mulher portadora de doen…",2022-03-28 21:18:55+00:00,Farsa Tarefa de CÚritiba ,Twitter for iPhone,0,0,0,0
33,Wayumin69,RT @jaimitosolito: JadaSmith da una entrevista para declarar si dio la orden https://t.co/5O8W69KhmG,2022-03-28 21:18:52+00:00,,Twitter for Android,0,0,0,0
34,wedemandareply,"@latimes 1st, alopecia isn’t life threatening 2nd, #JadaSmith is blessed with beauty and wealth. #WillSmith over re… https://t.co/14U2eeZKjX",2022-03-28 21:18:30+00:00,,Twitter for iPad,8,0,0,0
35,GilmaSomarriba,"RT @amandamcmusic: 🙃🙃🙃🙃🙃

#trichotillomania #Alopecia #AmySchumer #WillSmith #jadasmith #ChrisRock #Oscar2022 https://t.co/NAU6oXTjWK",2022-03-28 21:14:24+00:00,"Miami, FL",Twitter for iPhone,0,0,0,0
36,GKmacaoficial,#DemiMoore #JadaPinkettSmith #JadaSmith #Beyonce mostrando alguma coisa pro JayZ olha o instagram da gracykellymulh… https://t.co/7bkgi350gA,2022-03-28 21:13:27+00:00,Rio de janeiro ,Twitter for iPhone,0,0,0,0
37,l_i_l_y_a_,RT @ISMONA_MATOI: Nicole 😭😭😭😭Sa réaction est insane #Oscars #Oscars2022 #WillAndChris #jadasmith #jada #WillSmith https://t.co/ZdMYqqzxmd,2022-03-28 21:11:50+00:00,idk,Twitter for iPhone,0,0,0,0
38,_PeppyD_,"Let’s be honest here; if #JadaSmith didn’t like her haircut, why didn’t she wear a wig, a weave, extensions, or tra… https://t.co/4OIZjcWVVo",2022-03-28 21:09:55+00:00,,Twitter for iPhone,7,0,0,0
39,Brasingles1,"RT @CmLolla: Entendam, aquilo não foi uma ""piada"", mas sim uma agressão psicológica, perante o mundo, para com uma mulher portadora de doen…",2022-03-28 21:09:28+00:00,"London, England",Twitter for iPhone,0,0,0,0
40,BolsoComuna,"RT @CmLolla: Entendam, aquilo não foi uma ""piada"", mas sim uma agressão psicológica, perante o mundo, para com uma mulher portadora de doen…",2022-03-28 21:08:14+00:00,Brasilia,Twitter for iPhone,0,0,0,0
41,jaimitosolito,JadaSmith da una entrevista para declarar si dio la orden https://t.co/5O8W69KhmG,2022-03-28 21:08:11+00:00,"Tlahuelilpan, Hidalgo ⛽️",Twitter for iPhone,10,0,0,2
42,kmzmzz,"a reminder that this will smith's mugshot from 1989 for viciously assaulting and almost blinding man
#WillSmith… https://t.co/viE8zpQYhd",2022-03-28 21:05:24+00:00,USA,Twitter Web App,3,0,2,1
43,FunmiMacaulay,All the times #JadaSmith discussed her #alopecia and hair loss https://t.co/HBApLcZO8t via @pagesix #Oscars2022,2022-03-28 21:02:54+00:00,NYC,Twitter Web App,0,0,0,0
44,falacomamarcia,"É sobre isso.
#Oscar2022 #WillSmith #JadaPinkettSmith #JadaSmith #willsmithchrisrock https://t.co/fTFco00vB5",2022-03-28 21:02:09+00:00,,Twitter for Android,3,0,0,0
45,ItsMeJohnMate,"RT @ItsMeJohnMate: Aaahhh the #Oscars was hot! 
#WillAndChris #WillSmith #Oscars2022 #JadaSmith #Memes https://t.co/SJQ4ixr0tl",2022-03-28 21:01:45+00:00,"England, United Kingdom",Twitter Web App,0,0,0,0
46,ItsMeJohnMate,"Aaahhh the #Oscars was hot! 
#WillAndChris #WillSmith #Oscars2022 #JadaSmith #Memes https://t.co/SJQ4ixr0tl",2022-03-28 21:00:35+00:00,"England, United Kingdom",Twitter Web App,3,0,0,2
47,DSKANAKGUPTA,RT @GrahamVirtual: It doesn't matter.  What happened to Chris Rock was assault POINT BLANK PERIOD.  Will Smith turned into his father Sunda…,2022-03-28 21:00:01+00:00,"FRANKLIN, WI 🇺🇸",Toptweets_covid-19,0,0,0,0
