,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
23,GushBeauty,"We just didn’t have the ‘will’power to resist 👀👀👀👀

#oscars #WillSmith #ChrisRock #chrisrockwillsmith https://t.co/uom1jJEDO3",2022-04-04 07:50:34+00:00,,Twitter for iPhone,0,0,0,0
24,Hghj67gf,@JimCarrey @chrisrock https://t.co/t3LCQXbA4h,2022-04-04 07:49:24+00:00,,Twitter for Android,0,0,0,0
25,Persephone220,@chrisrock I have never seen such grace under pressure. Always enjoyed your work but THANK YOU for Spiral!! Please… https://t.co/0VVjb8Ds4S,2022-04-04 07:49:10+00:00,"Plano, IL",Twitter for iPhone,0,0,0,0
26,dixon1_a,@KevinHart4real @chrisrock Kev,2022-04-04 07:48:31+00:00,,Twitter for Android,1,0,0,0
27,GENNNNNNO,"RT @PeteFighter: OK……. This one wins!!
#WillSmith #Oscars2022 #ChrisRock #StreetFighter 

By bruscopa (tiktok) https://t.co/3d3xn8MlUe",2022-04-04 07:48:30+00:00,守矢神社｜第31A部隊｜死んだ世界戦線｜ハナチャンの森,Twitter for iPhone,0,0,0,0
28,ramzowski,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-04-04 07:48:21+00:00,"Lagos, Nigeria",Twitter for Android,0,0,0,0
29,cuan_knaggs,RT @zapiro: Zapiro's cartoon published in DM 168 @dailymaverick  (2 April 2022) on TestOscarone #Oscars2022  #AcademyAwards @willsmith @chr…,2022-04-04 07:46:05+00:00,South Africa,Twitter Web App,0,0,0,0
30,izabelader,@falaxyconnect @willsmith @chrisrock I recommend  Will a great cognitive hypnotherapist to deal with whatever he ha… https://t.co/olhplKJ0cT,2022-04-04 07:45:57+00:00,london,Twitter Web App,1,0,0,0
31,Raiserik,"RT @PeteFighter: OK……. This one wins!!
#WillSmith #Oscars2022 #ChrisRock #StreetFighter 

By bruscopa (tiktok) https://t.co/3d3xn8MlUe",2022-04-04 07:45:23+00:00,Chile,Twitter for Android,0,0,0,0
32,CyberSavdhaan,"Stay safe, stay #CyberSavdhaan!🔥

#willsmith #slap #chrisrock #oscar #meme #willsmithmeme #cybersecurity… https://t.co/ksB96N5rto",2022-04-04 07:44:48+00:00,,Twitter for Android,1,0,0,1
33,SouthAfricanASP,RT @zapiro: Zapiro's cartoon published in DM 168 @dailymaverick  (2 April 2022) on TestOscarone #Oscars2022  #AcademyAwards @willsmith @chr…,2022-04-04 07:44:03+00:00,University of Cape Town,Twitter Web App,0,0,0,0
34,sangal_a,"https://t.co/vU672bigVq
EXACTLY at 0:24 onwards... you will see a spineless person ""STILL LAUGHING"" See behind 🤯WS… https://t.co/kZc2klu823",2022-04-04 07:43:56+00:00,Twitter support,Twitter for Android,0,0,0,0
35,PeaksTommii,@rutherford_tr @shestylz5 @XXL You’re responding as if  @chrisrock knew of her condition which may not be the case.… https://t.co/0M0D2ZURQT,2022-04-04 07:43:56+00:00,,Twitter for iPhone,0,0,0,0
36,Skyhawk442,@chrisrock you are being quiet.,2022-04-04 07:43:24+00:00,In your thoughts,Twitter for Android,0,0,0,0
37,snbdredre47,#GRAMMYs #WillSmith #JadaPinkett #GrammyAwards2022 #BURNABOY𓃵 #ChrisRock #KanyeWest  something to post https://t.co/6sD2fPGeeN,2022-04-04 07:43:13+00:00,"Atlanta, GA",Twitter for iPhone,1,0,0,1
38,cronicadirecto,"#Oscar | Jaden Smith apoya a su padre, Will Smith, ante su reacción a la broma de Chris Rock sobre los problemas ca… https://t.co/8jpxx1PMn0",2022-04-04 07:43:00+00:00,"Barcelona, Cataluña",Echobox,0,0,0,0
39,brianguevara_,"7/7 Cerraré este hilo diciendo que @willsmith actuó bien
Respetos para ti #WillSmith y vuélvelo a hacer.!! Basta de… https://t.co/NR5LnKcp4V",2022-04-04 07:42:50+00:00,waiakil ecuador,Twitter for iPhone,0,0,0,0
40,brianguevara_,"6/7 Pero cuando alguien lo hace “en vivo y en directo, en un evento público” lo juzgamos como lo peor del mundo… https://t.co/MvkJ8VhGHG",2022-04-04 07:42:49+00:00,waiakil ecuador,Twitter for iPhone,0,0,1,0
41,brianguevara_,5/7 La sociedad mismo (desde tiempos antiguos) nos enseñó que debemos proteger y hacer respetar como “Hombres” a la… https://t.co/SVZYJHve49,2022-04-04 07:42:49+00:00,waiakil ecuador,Twitter for iPhone,0,0,1,0
42,brianguevara_,4/7 Por lo que CREERÍA QUE QUIEN DEBE SER SANCIONADO ES @chrisrock #ChrisRock y no @willsmith #WillSmith @NetflixLAT @netflix @SPE_LatinAM,2022-04-04 07:42:49+00:00,waiakil ecuador,Twitter for iPhone,0,0,1,0
43,brianguevara_,3/7 Todo se pudo haber evitado si @chrisrock #ChrisRock no le hubiese faltado al respeto a una persona (indiferente… https://t.co/MifP2UpSSg,2022-04-04 07:42:49+00:00,waiakil ecuador,Twitter for iPhone,0,0,1,0
44,brianguevara_,"2/7 La sociedad está acostumbrada, cuando es por parte de una figura pública @chrisrock #ChrisRock, pasar por alto… https://t.co/K4bp10Q11T",2022-04-04 07:42:49+00:00,waiakil ecuador,Twitter for iPhone,0,0,1,0
45,brianguevara_,"1/7 @willsmith creo que están haciendo leña del árbol caído, habro hilo.!!! #WillSmith @chrisrock #ChrisRock https://t.co/2ds7Fwsz5S",2022-04-04 07:42:48+00:00,waiakil ecuador,Twitter for iPhone,0,0,1,0
46,DCMiaMia,@TatyanaAli @chrisrock 💯Sending love to Chris.,2022-04-04 07:42:12+00:00,"Sky, Land and Ocean",Twitter Web App,0,0,0,0
47,Ethio_Norwagian,"RT @BeZyee: “Black folks, Don’t you fall for the okey doke and have folks play you to cause you to trash #WillSmith… https://t.co/jPhwNMDwLz",2022-04-04 07:41:44+00:00,Norway/Sweden/Denmark/Finland,IFTTT,1,0,0,1
48,Persephone220,@chrisrock I’ve never seen such a display of grace under pressure. Not your first rodeo I’m sure. Idk if you read t… https://t.co/SBDclXesJ8,2022-04-04 07:41:29+00:00,"Plano, IL",Twitter for iPhone,0,0,0,0
49,coolkidfresco,@MeekMillPR @TatyanaAli @chrisrock Please eat a dick,2022-04-04 07:39:19+00:00,southeast san diego ,Twitter for Android,0,0,0,0
50,cleanseas3,"@Variety Such a tasteful and topical joke! It wasn't a question of if, but when, #TrevorNoah would reference the… https://t.co/E9zAECwxyE",2022-04-04 07:39:02+00:00,,Twitter Web App,1,0,0,0
51,Davidjeson0349,The infamous Oscars moment between Will Smith and Chris Rock generated countless memes on social media. One of them… https://t.co/0q5JT3OZSt,2022-04-04 07:38:01+00:00,,Twitter Web App,0,0,0,0
52,Alexheart1992,@m_carmouche @TheAcademy @chrisrock You wont convince me that Wills assault on Chris rock was the right response to… https://t.co/bpzw4ktCEB,2022-04-04 07:37:53+00:00,,Twitter for Android,0,0,0,0
53,DouglasMurdoch3,@KristinRaworth Still waiting for #ChrisRock to apologize for his #VerbalAssault on #JadaPinkettSmith and for the… https://t.co/bj7Cjk2UYn,2022-04-04 07:37:39+00:00,Calgary,Twitter for Android,0,0,1,0
54,RodrigueOssi,#Oscar2022 #WillSmith #ChrisRock https://t.co/faESSmVnCS,2022-04-04 07:36:37+00:00,Partout dans le monde,Twitter for Android,0,0,0,0
55,indiatvnews,"#WillSmith-#ChrisRock's slap hits #Grammys2022 hard: #TrevorNoah opens with a joke on the controversy, #Questlove t… https://t.co/gTo5yhRIUl",2022-04-04 07:36:03+00:00,India,TweetDeck,7,0,0,1
56,IndiaTVShowbiz,"#WillSmith-#ChrisRock's slap hits #Grammys2022 hard: #TrevorNoah opens with a joke on the controversy, #Questlove t… https://t.co/qP4c4Zcpmz",2022-04-04 07:35:56+00:00,"Noida, India",TweetDeck,0,0,0,0
57,next_trend,"RT @next_trend: Here's the moment Chris Rock made a ""G.I. Jane 2"" joke about Jada Pinkett Smith, prompting Will Smith to punch him and yell…",2022-04-04 07:35:50+00:00,Sandton,Twitter for Android,0,0,0,0
58,JARODCRU,La gofetá de #WillSmith a #ChrisRock ha eclipsado los #Oscars2022 como el hecho de que #TheLastDuel PASASE SIN NOMI… https://t.co/ysx0yVRIku,2022-04-04 07:34:48+00:00,,Twitter Web App,0,0,0,0
59,IVNDAVIDCORAL2,"#DenzelWashington asegura que el diablo fue el responsable del golpe que dio #WillSmith a #ChrisRock 😈

🔗… https://t.co/GQ1YZnnqux",2022-04-04 07:34:48+00:00,,IFTTT,0,0,0,0
60,IVNDAVIDCORAL2,"Carrera de #WillSmith se verá muy afectada por golpear a #ChrisRock, dice agente de Hollywood.

🔗… https://t.co/gVT5mZ09vq",2022-04-04 07:34:43+00:00,,IFTTT,0,0,0,0
61,desertxskye,@TaineMcLean @chrisrock This exactly!! Besides the academy really isn’t principled in its approach either - hmm let… https://t.co/W49JyOkLPt,2022-04-04 07:34:37+00:00,,Twitter for iPhone,1,0,1,0
62,Bizko_Selassie,#willsmith lost all respect #BoycottWillSmith #CancelWillSmith #tonyrock #ChrisRock #chrisrockwillsmith… https://t.co/ZLjc3V79Em,2022-04-04 07:34:27+00:00,"Pacoima Ca,",Twitter for Android,0,0,0,0
63,AviFlyGirl,"RT @Domini_Templari: #WillSmith vs. #ChrisRock: Aspects which should be considered and discussed before adjudication...

#NBC #ABC #CBS #PB…",2022-04-04 07:34:13+00:00,,Twitter for Android,0,0,0,0
64,BirdsWhyView,This #WillSmith - #ChrisRock incident is a clear example of the people calling out the direction the society is bei… https://t.co/CZ2gazhAwV,2022-04-04 07:34:05+00:00,,Twitter Web App,0,0,0,0
65,TonyDiMeo6,"RT @RealTimBlack: UNCUT: Chris Rock Is LEGEND, Will Smith is an ACTOR
https://t.co/3G81xKqtFa #chrisrock",2022-04-04 07:33:34+00:00,"Chicago, IL",Twitter for iPhone,0,0,0,0
66,TonyDiMeo6,RT @RealTimBlack: Speaking truth to power without a script. #ChrisRock https://t.co/TrHtaGDZqc,2022-04-04 07:32:09+00:00,"Chicago, IL",Twitter for iPhone,0,0,0,0
67,FaithRubPol,"GRAMMYs just trying to get #ChrisRock to respond. 

#GrammyAwards #GRAMMYs #willsmithchrisrock #WillSmith https://t.co/wM4mlIV7Dy",2022-04-04 07:31:37+00:00,,Twitter Web App,0,0,0,0
68,gb_visuals,@Israel_Finnest_ @BishopJakes @ThisIsILS @chrisrock He came after that family for years bc he had committed infidel… https://t.co/I3qMV8rc1p,2022-04-04 07:30:51+00:00,"New York, NY",Twitter for iPhone,0,0,1,0
69,dvrkloyalty23,But uhh it not my problem I just feel bad for @chrisrock,2022-04-04 07:30:50+00:00,"New York, USA",Twitter for Android,0,0,0,0
70,FlimsRadar,"RT @James_GithinjiK: #willsmith #chrisrock #oscars https://t.co/gWxjHJ8pwt
RICKY GERVAIS MUST HOST THE 2023 OSCARS VOTE HERE https://t.co/g…",2022-04-04 07:29:51+00:00,"London, England",Twitter for iPhone,0,0,0,0
71,JasmineBrunner,"@DamienJDiaz1 @Mizzfit @chrisrock @Venuseswilliams @serenawilliams Honestly, I personally think that @chrisrock pro… https://t.co/1vYL1fMXas",2022-04-04 07:28:20+00:00,"Bratislava, Slovakia",Twitter for iPhone,0,0,0,0
72,ZahinSm,RT @ccastillo100: Everyone talking about #WillSmith but the REAL MAN was #ChrisRock. This man could have taken the Will Smith low road but…,2022-04-04 07:28:08+00:00,Johor,Twitter for iPhone,0,0,0,0
73,filmpost_it,"Oscar 2022, Amy Schumer parla di Will Smith e Chris Rock: ”Il gesto dice molto sulla mascolinità tossica”… https://t.co/mjVXR3HtnL",2022-04-04 07:27:51+00:00,,Twitter for iPhone,0,0,0,0
74,TheTribalKing78,Check out Kim G's video! #TikTok https://t.co/xgTMC4JVMQ Now this is funny shit. Comedy 🎭 at its finest lol. But so… https://t.co/sqvcYCvlaA,2022-04-04 07:27:44+00:00,"San Diego, CA The 619 & 760",Twitter for iPhone,1,0,0,0
75,AJ_FK10000,@chrisrock https://t.co/rpF1dV2enf,2022-04-04 07:27:07+00:00,india,Twitter Web App,0,0,0,0
76,missmyra1963,@BlackStarDiva @jgindel @rickygervais @chrisrock https://t.co/2FGoWVykex,2022-04-04 07:26:48+00:00,🤔 Southern,Twitter for Android,0,0,0,0
77,inside_cupboard,"RT @thetalentguru: .@cbs @RecordingAcad #WillSmith #ChrisRock
To people saying #LouisCK was canceled for 5 years. He was unable to PUBLICLY…",2022-04-04 07:26:41+00:00,Unceded Yugambeh Land,Twitter for iPhone,0,0,0,0
78,Mario_Magdi94,RT @Hooverhammered: @DonCrypto_ #Crypto will never be the same once the world learns about #JacyToken  big huge enormous gigantic developme…,2022-04-04 07:26:12+00:00,,Twitter for iPhone,0,0,0,0
79,TheOneWithAlexa,RT @MeekMillPR: @TatyanaAli @chrisrock “I don’t know what caused that chaos &amp; confusion” lmao so you didn’t hear about Chris Rock continual…,2022-04-04 07:25:47+00:00,Springfield💛 ,Twitter Web App,0,0,0,0
80,TheOneWithAlexa,RT @Prima_donna2163: @TatyanaAli @chrisrock Will has literally been perfect.PERFECT his ENTIRE CAREER!He has one (albeit awful)meltdown and…,2022-04-04 07:24:57+00:00,Springfield💛 ,Twitter Web App,0,0,0,0
81,therealmassiel,@chrisrock I love Seinfeld &amp; Wu-Tang!,2022-04-04 07:24:55+00:00,"New York, USA",Twitter for iPhone,0,0,0,0
82,SugeMeTheMooney,"‼️🚨Thoughts on seemingly over-discussed topics like Will slapping Chris and Brian Cashman on 2017, also Award of th… https://t.co/MxNeZes6W3",2022-04-04 07:24:51+00:00,"New York, NY",Twitter for iPhone,0,0,0,0
83,Suggie2Necklace,"‼️🚨Thoughts on seemingly over-discussed topics like Will slapping Chris and Brian Cashman on 2017, also Award of th… https://t.co/LrBsE1OOuh",2022-04-04 07:24:14+00:00,"Bronx, NY",Twitter for iPhone,0,0,0,0
84,OrnellaLona,"@willsmith par-ci @willsmith par-là,  @chrisrock à trop souffert depuis son silence en dit long...",2022-04-04 07:24:10+00:00,,Twitter for Android,0,0,0,0
85,SugeMeTheMooney,"‼️🚨Thoughts on seemingly over-discussed topics like Will slapping Chris and Brian Cashman on 2017, also Award of th… https://t.co/Xr8vI3ZSMV",2022-04-04 07:23:41+00:00,"New York, NY",Twitter for iPhone,1,0,0,0
86,Suggie2Necklace,"‼️🚨Thoughts on seemingly over-discussed topics like Will slapping Chris and Brian Cashman on 2017, also Award of th… https://t.co/uHscgpptny",2022-04-04 07:23:13+00:00,"Bronx, NY",Twitter for iPhone,0,0,0,0
87,TheOneWithAlexa,RT @TatyanaAli: I love #WillSmith very much. @chrisrock didn’t deserve to be hit. Period. My heart aches for what has happened. I don’t kno…,2022-04-04 07:22:39+00:00,Springfield💛 ,Twitter Web App,0,0,0,0
88,iyaconsengco,@DeepsShetty @OfficialWillow @chrisrock Actually his punchline wasn't an insult it was actually a compliment. G.I. Jane is strong.,2022-04-04 07:22:13+00:00,,Twitter for Android,8,0,1,0
89,Bizko_Selassie,#BoycottWillSmith #canceljadensmith #CancelWillSmith #canceltheredtable #Canceljadapinkett #funnymemes #willowsmith… https://t.co/HvAFKy3kyl,2022-04-04 07:21:26+00:00,"Pacoima Ca,",Twitter for Android,1,0,0,1
90,adrisrahfilme,"RT @TomatazosCom: #DenzelWashington asegura que el diablo fue el responsable del golpe que dio #WillSmith a #ChrisRock 😈

🔗https://t.co/wno…",2022-04-04 07:20:20+00:00,,Twitter Web App,0,0,0,0
91,RealTimBlack,"UNCUT: Chris Rock Is LEGEND, Will Smith is an ACTOR
https://t.co/3G81xKqtFa #chrisrock",2022-04-04 07:19:38+00:00,"Washington, DC",Twitter for iPhone,12,0,0,3
92,jgindel,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-04-04 07:19:19+00:00,New Jersey,Twitter for iPhone,0,0,0,0
93,jac2206,"if Will Smith is sanctioned Chris Rock must too
@netflix #WillSmith #ChrisRock #AcademyAwards #Hypocrites https://t.co/3FzasyNJtq",2022-04-04 07:19:15+00:00,Colombia,Twitter for Android,0,0,0,0
94,May89289548,"@SirBadOpinions WTF are you going on about!

Chris Rock was assaulted at his job for doing his job. #willsmith shou… https://t.co/o9Z2eyMEiA",2022-04-04 07:19:06+00:00,,Twitter Web App,4,0,0,0
95,TonyWoo85889460,RT @WendyWilliams: #ChrisRock speaks out for the first time at his show in Boston about the #WillSmith #Oscars incident. Take a look! https…,2022-04-04 07:18:57+00:00,,Twitter for Android,0,0,0,0
96,JowiTv,"Will Smith resigns  from the Academy of Motion Picture Arts and Sciences after slapping #ChrisRock 
#oscars… https://t.co/WxqF9TT1QH",2022-04-04 07:18:53+00:00,"Nairobi, Kenya",Twitter Web App,1,0,0,0
97,MMediMedia,Video :  Fans Say Lock Him Up!?; Jim Carrey Receives  Backlash For Inappropriate Kiss With Alicia Silverstone After… https://t.co/zqKSvIy3s8,2022-04-04 07:18:51+00:00,,Twitter for iPhone,0,0,0,0
98,May89289548,"@KevDGrussing Don't know who CK is, but don't belittle what Will did.

Chris Rock was assaulted at his job for doin… https://t.co/QIqxAlklls",2022-04-04 07:18:10+00:00,,Twitter Web App,3,0,0,0
99,Super_Strayan,"@WWE telling to @AEW to keep their name out of their F'n mouth like 🤣🤣🤣 the slap was #WrestleMania 
😏 #AEW #WWE… https://t.co/rLVMFDv955",2022-04-04 07:18:10+00:00,,Twitter for Android,0,0,0,0
