,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
10,unechantuese,@C_Stroop Inexcusable behavior by @TheAcademy for not taking the time to protect Jada from @chrisrock’s bullying. M… https://t.co/Fbt8da8zVo,2022-04-10 20:47:11+00:00,,Twitter for iPhone,22,1,2,3
11,mandrakelives,RT @hotvickkrishna: The Oscars Meeting about Will Smith #WillSmith #Oscars #ban #comedy #skit #ChrisRock #slap https://t.co/KqiQhhBjVY,2022-04-10 20:45:47+00:00,unceded Anishinaabe Territory,Twitter Web App,0,0,0,0
12,LilithUntamed,@iarephine @C_Stroop No. It wouldn’t. @chrisrock is not a perfect man but he’s not that much of a scum bag,2022-04-10 20:44:43+00:00,,Twitter for iPhone,4,0,2,0
13,KempireRadio,"Will Smith Tells Jada in Old Viral Video: ""Don't Use Me for Social Media... https://t.co/HBb9LZoOHR #WillSmith… https://t.co/8WSAIYSYNw",2022-04-10 20:44:00+00:00,NYC,TweetDeck,1,0,0,1
14,SamDavidtehran1,@chrisrock Monkey on monkey crime and im a millionaire,2022-04-10 20:38:48+00:00,,Twitter for iPad,0,0,0,0
15,mariojoseh555,RT @MEMRIReports: Qatari Sociologist Dr. Abd Al-Aziz Al-Khazraj Al-Ansari: I Salute Will Smith for Defending His Wife; Arabs Who Lack Simil…,2022-04-10 20:38:30+00:00,Where my awareness is 🇺🇦,Twitter for Android,0,0,0,0
16,Dr_Shaamala,"RT @SlappyInu: There’s now 13,250,000,000,000 $SLAP BURNED 🔥🔥🔥🔥 #SlappyInu 

Join or get SLAPPED! https://t.co/G7HkZ7mBdZ

#Memecoin #wills…",2022-04-10 20:38:27+00:00,,Twitter for iPhone,0,0,0,0
17,ronalddownsouth,It's funny..but the only reason I would watch the #Oscars next year is if #WillSmith..#JadaPinkettSmith and #ChrisRock showed up..oh well..😕,2022-04-10 20:37:16+00:00,"New Orleans,Louisiana",Twitter for Android,0,0,0,0
18,acekatt,https://t.co/JEUL9vePQA and this right here is why I will never see #ChrisRock as a victim.,2022-04-10 20:37:15+00:00,,Twitter Web App,1,0,0,0
19,ptsd_grl,@NPR And what will the punishment be for #ChrisRock mocking a medical condition? If he had said to a person with do… https://t.co/rc1pOTLsOI,2022-04-10 20:36:13+00:00,"Michigan, USA",Twitter for Android,0,0,0,0
20,bjsammusic,"Who is your hero between @chrisrock &amp; @willsmith ? 
It was a set up
#willsmith #jadapinkettsmith #martinlawrence… https://t.co/v5FaMEG7XP",2022-04-10 20:34:49+00:00,Worldwide,Twitter for Android,0,0,0,0
21,thetalentguru,.@thetalentguru #Oscars #AcademyAwards #WillSmith #ChrisRock #JadaPinkett #Misogynoir #autoimmunediseases… https://t.co/XZuPiIMAoh,2022-04-10 20:34:43+00:00,archewell.com,Twitter Web App,0,0,0,0
22,Spirometer,Trousers @chrisrock https://t.co/dTFpGpcIeM,2022-04-10 20:34:06+00:00,"New York, USA",Twitter for iPhone,0,0,0,0
23,Watkins1436,RT @DeltaNinety: Just how it goes $SPY $QQQ #WillSmith #chrisrockwillsmith #Oscars2022 #chrisrock #WillSmithPunch #dtockmarket $SPX https:/…,2022-04-10 20:32:02+00:00,"Los Angeles, CA",Twitter for Android,0,0,0,0
24,Logetastic,"@WallStreetQuee2 @nathaliejacoby1 And @chrisrock still hasn't apologized, nor does @TheAcademy care that he mocked… https://t.co/l4JrMEoH3h",2022-04-10 20:30:40+00:00,,Twitter Web App,1,0,0,0
25,2Freelancer,@ChrisRock should pay himself .. he didn’t have to diss @jadapsmith on #TV ..  He deserved to be #Slapped &amp;… https://t.co/JWyZjgUtQp,2022-04-10 20:30:12+00:00,"Cleveland, Oh",Twitter Web App,0,0,0,0
26,FNWFpodcast,#MemeMonday brought to you by Amy! She made this after watching the shenanigans that unfolded at the #Oscars2022… https://t.co/8tqiV0zQqv,2022-04-10 20:30:00+00:00,"Melbourne, Australia",Twitter Web App,2,0,0,0
27,Richaliciousone,"RT @buzzzzworld: Mmm, I’m not sure we’re all looking at the same picture. This look like Will slapping Chris? 👀😂 #chrisrock #chrisbrown #wi…",2022-04-10 20:29:58+00:00,United States,Twitter for iPhone,0,0,0,0
28,JerzDaReaper,Can my timeline on all my social media apps get backup to before the Will Smith and Chris Rock slap. #WillSmith… https://t.co/Iq3PHrgSr1,2022-04-10 20:29:11+00:00,"Charlotte, NC",Twitter for Android,0,0,0,0
29,thetalentguru,.@thetalentguru #Oscars #AcademyAwards #WillSmith #ChrisRock #JadaPinkett #Misogynoir #autoimmunediseases… https://t.co/G6OM8ovLKV,2022-04-10 20:29:05+00:00,archewell.com,Twitter Web App,0,0,0,0
30,Richaliciousone,"RT @Shaughn_A2: Man…the more I hear about #JadaPinkettSmith, the more I literally DESPISE her! I’m not excusing what #WillSmith did to #Chr…",2022-04-10 20:27:28+00:00,United States,Twitter for iPhone,0,0,0,0
31,IsaacDTheAltArt,RT @1TRUE_AMERICA: #WillSmithChrisRock #Oscars It's a 10 years slap back at Will Smith from Academy board #AcademyAwards for #WillSmithSlap…,2022-04-10 20:27:07+00:00,"Monterey Co., California, USA",Twitter Web App,0,0,0,0
32,thetalentguru,.@thetalentguru #Oscars #AcademyAwards #WillSmith #ChrisRock #JadaPinkett #Misogynoir #autoimmunediseases… https://t.co/sd5QzScupP,2022-04-10 20:26:46+00:00,archewell.com,Twitter Web App,0,0,0,0
33,charlie24897568,@Rap @willsmith @chrisrock,2022-04-10 20:26:16+00:00,"Auburn, AL",Twitter for iPhone,0,0,0,0
34,Declan_Trader,"@ikedurmaz42 @chrisrock "" I'll help 10 people how to earn $10,000 in just 72 hours from the crypto market.but you w… https://t.co/qin31t4W7J",2022-04-10 20:25:38+00:00,"USA , Nebraska ",Twitter Web App,0,0,0,0
35,IahRataza,The world needs a #hero  https://t.co/sVbjCWuQxm  #hiphop #superhero  #chrisrock #memes #dccomics #marvel… https://t.co/kQ3qFdKFTN,2022-04-10 20:25:08+00:00,,Twitter Web App,1,0,0,1
36,Richaliciousone,RT @SlackazRemix: 👀 Brother Tony Rock sends shots at Will &amp; Jada on stage. #chrisrock #willsmith https://t.co/hFLFT7u6GH,2022-04-10 20:25:05+00:00,United States,Twitter for iPhone,0,0,0,0
37,ZeyadEs86669816,"RT @youssefalkhal: 👊🏻 😂 
#oscars #academyawards #willsmith #chrisrock #youssefalkhal #nicolesaba
#y_y_k https://t.co/6Aom8NTuPv",2022-04-10 20:24:36+00:00,"sohag, Egypt  ",Twitter for Android,0,0,0,0
38,Richaliciousone,"RT @Showbiz_IT: #HarryLennix says #WillSmith must return his Best Actor #Oscar award after #ChrisRock slapgate

https://t.co/AHVyR2FU9W",2022-04-10 20:24:35+00:00,United States,Twitter for iPhone,0,0,0,0
39,ImagesJordon,"Finally watched @KingRichardFilm 
And now I see why @willsmith slapped @chrisrock. Will couldn’t fight back in the… https://t.co/ICQ2wy0KnS",2022-04-10 20:24:30+00:00,"Kansas City, MO",Twitter for iPhone,2,0,1,0
40,ChelseaNicoleFr,"RT @YNB: And I extend the same grace to #ChrisRock. 

They both deserve that, dammit!",2022-04-10 20:23:20+00:00,"London, England",Twitter for iPhone,0,0,0,0
41,TomAdamsResort,"@chrisrock Don't say a WORD, Chris! Leave 'em twisting!",2022-04-10 20:21:58+00:00,,Twitter for Android,0,0,0,0
42,ptsd_grl,"#HarryLennix doesn't know shit. Returning oscar says 'I don't deserve this for my work,' which is bullshit.… https://t.co/pu3PbKVSkZ",2022-04-10 20:21:40+00:00,"Michigan, USA",Twitter for Android,1,0,0,1
43,thetalentguru,.@thetalentguru #Oscars #AcademyAwards #WillSmith #ChrisRock #JadaPinkett #Misogynoir #autoimmunediseases… https://t.co/6ISXNWJAmX,2022-04-10 20:21:04+00:00,archewell.com,Twitter Web App,0,0,0,0
44,StraightFrmTheA,RT @ATLien: ATLien LIVE!!! Will Smith Banned | Old Jada Resurfaces | Chris Rock Wants 💰| Zeus CEO vs FLOP Soul &amp; More https://t.co/fU80v1D1…,2022-04-10 20:20:16+00:00,"ATLANTA, GA",Echofon,0,0,0,0
45,KempireDaily,"Will Smith Tells Jada in Old Viral Video: ""Don't Use Me for Social Media... https://t.co/G6djX7mZO8 #WillSmith… https://t.co/8pyRuPNIjl",2022-04-10 20:20:00+00:00,"New York, NY",TweetDeck,1,0,0,1
46,reviewer_news,"#Comedians shld hv serious repercussions for their ""verbal abusive"" comments. 
@chrisrock's harsh comments,""Jada bo… https://t.co/xRInZoBy2U",2022-04-10 20:19:31+00:00,,Twitter for Android,0,0,0,0
47,AniyahW17,RT @iHeartRadio: #ChrisRock won't share his thoughts on #TheSlap for free. 👀 https://t.co/Z3Qbj8Dhk9,2022-04-10 20:19:25+00:00,,Twitter for iPhone,0,0,0,0
48,thetalentguru,.@thetalentguru #Oscars #AcademyAwards #WillSmith #ChrisRock #JadaPinkett #Misogynoir #autoimmunediseases… https://t.co/RK5QrIu7Fh,2022-04-10 20:19:02+00:00,archewell.com,Twitter Web App,0,0,0,0
49,IahRataza,The world needs a #hero  https://t.co/sVbjCWuQxm  #hiphop #superhero #Bossert #NATO  #oscarwinner #chrisrock… https://t.co/rmc9Ol42L4,2022-04-10 20:17:24+00:00,,Twitter Web App,1,0,0,1
50,YornenMyne,Maybe compassion and empathy should be on the side of @chrisrock! Will Smith committed an act of violence that we a… https://t.co/h0CLANPqkB,2022-04-10 20:17:19+00:00,,Twitter for Android,0,0,0,0
51,ragingrodent,#StarTrekTNG #StarTrek @chrisrock @SirPatStew https://t.co/Kp6rzOM0PV,2022-04-10 20:16:54+00:00,"Cornwall, Uk",Twitter Web App,0,0,0,0
52,JuanitoCama,"RT @sebasblv: “Cuando estés en tu punto más alto, el diablo irá a buscarte” Denzel Washington 

El mejor actor de la historia y el mejor co…",2022-04-10 20:16:50+00:00,"Bogotá, D.C., Colombia",Twitter Web App,0,0,0,0
53,YornenMyne,@thesherylralph Maybe compassion and empathy should be on the side of @chrisrock! Will Smith committed an act of vi… https://t.co/XPypckiCCY,2022-04-10 20:16:49+00:00,,Twitter for Android,0,0,0,0
54,binoyo,"RT @space_city_emp: Loosely Translated:

""Keep my wife's name out your feathered mouth!""
😜🤪

#BirdsSeenIn2022 #birdwatching 
#AcademyAwards…",2022-04-10 20:16:01+00:00,"Leatherhead, United Kingdom 🇬🇧",DataCollection_Altcoin,0,0,0,0
55,regina74,RT @thetalentguru: .@thetalentguru #Oscars #AcademyAwards #WillSmith #ChrisRock #JadaPinkett #Misogynoir #autoimmunediseases #Blacktwitter…,2022-04-10 20:15:56+00:00,United States,Twitter for Android,0,0,0,0
56,thetalentguru,.@thetalentguru #Oscars #AcademyAwards #WillSmith #ChrisRock #JadaPinkett #Misogynoir #autoimmunediseases… https://t.co/S7dMbHHEYE,2022-04-10 20:14:46+00:00,archewell.com,Twitter Web App,1,0,0,1
57,ZainaKindi,@Kevin87665 @KevinHart4real @chrisrock اتشرف بمتابعتك لي,2022-04-10 20:13:18+00:00,,Twitter for Android,0,0,1,0
58,Becool077,"RT @RanaHassan40: If I am #WillSmith : 
Hey @chrisrock
PUT BACK my wife’s  Name
in your F*… Mouth",2022-04-10 20:12:38+00:00,Liban,Twitter for Android,0,0,0,0
59,thetalentguru,.@thetalentguru #Oscars #AcademyAwards #WillSmith #ChrisRock #JadaPinkett #Misogynoir #autoimmunediseases… https://t.co/nJLuCrqY4F,2022-04-10 20:12:18+00:00,archewell.com,Twitter Web App,0,0,0,0
60,Cryptonian22,"RT @SusanFensten: Quick UFO Fight Club at the Oscars Doodle. ☄️
#UFOTwitter #UFOArtClub #UFOFightClub #Doodles
#ChrisRock #WillSmith #JadaP…",2022-04-10 20:12:11+00:00,EARTH,Twitter Web App,0,0,0,0
61,VerseVapors,"@chrisrock .
the  slap ; https://t.co/WbNCg4RMHd",2022-04-10 20:10:53+00:00,,Twitter Web App,0,0,0,0
62,jaymebrown4,"RT @YNB: And I extend the same grace to #ChrisRock. 

They both deserve that, dammit!",2022-04-10 20:10:31+00:00,"Savannah, GA",Twitter for Android,0,0,0,0
63,McKechnieE,@PhoenixRecipes @TMZ @chrisrock He made a single reference about Jada playing a part in a movie where the lead is a… https://t.co/EIIEaow0CN,2022-04-10 20:08:52+00:00,"Hughson, Ca.",Twitter for iPhone,3,0,0,0
64,sayedraza110,#Oscars2022 after seeing @chrisrock getting a not so deserving slap by @willsmith @oscars . Team has replaced Chris… https://t.co/snxiLptF0V,2022-04-10 20:08:19+00:00,"Varanasi, India",Twitter for Android,0,0,0,0
65,space_city_emp,"Loosely Translated:

""Keep my wife's name out your feathered mouth!""
😜🤪

#BirdsSeenIn2022 #birdwatching… https://t.co/cHLbpqryyJ",2022-04-10 20:07:37+00:00,"Houston, Texas",Twitter Web App,3,0,0,1
66,SimpingVi,RT @HanakoK54557243: @chrisrock https://t.co/NsRsvlEHOt,2022-04-10 20:06:23+00:00,Somewhere,Twitter for Android,0,0,0,0
67,oc_chan14,"RT @Dew_Drop97: The Oscars slap, Ichigo version, I hope you like this too!!! #Bleach #Bleachfanart #OrihimeInoue #IchigoKurosaki #IchiHime…",2022-04-10 20:06:10+00:00,The Void,Twitter Web App,0,0,0,0
68,AmeroZaf,"See this Instagram photo by @ https://t.co/d88FuLg8EQ 
 https://t.co/9bZc5oVNIQ via 
@opensea
 
#NFTs#NFT#NFTGiveaw… https://t.co/ixN6bgaXEw",2022-04-10 20:05:11+00:00,,Twitter Web App,1,0,0,0
69,Firefallisland,"RT @PStuff151: Will Smith slaps Chris Rock but it's ALL Pokemon! 

https://t.co/r5u8JFIHFK

Here is a nice compiliation of the best #Pokemo…",2022-04-10 20:05:04+00:00,"Jacksonville, FL",Twitter for Android,0,0,0,0
70,MsVainilla,"RT @Dew_Drop97: The Oscars slap, Ichigo version, I hope you like this too!!! #Bleach #Bleachfanart #OrihimeInoue #IchigoKurosaki #IchiHime…",2022-04-10 20:04:43+00:00,Karakura town ,Twitter for Android,0,0,0,0
71,jammertyme,RT @coffeemagick_: #Ukraine #willsmith #ChrisRock #wakeup 🤡🤡,2022-04-10 20:04:34+00:00,,Twitter for iPhone,0,0,0,0
72,19MF90,"Also Ronaldo banned for 10 years

#Ronaldo vs #child #phone
#WillSmith vs #ChrisRock #Oscars
#Academy #AcademyAwards",2022-04-10 20:04:25+00:00,"Bassano del Grappa, Veneto",Twitter for Android,0,0,0,0
73,suzylebo,"@jordanbpeterson — saying what needs to be said.
#ValueMen 
I love this @chrisrock bit on fathers. If you’re short… https://t.co/S3D6CA3oHj",2022-04-10 20:03:24+00:00,NYC,Twitter for iPhone,0,0,0,0
74,MDSK123,RT @ATLien: ATLien LIVE!!! Will Smith Banned | Old Jada Resurfaces | Chris Rock Wants 💰| Zeus CEO vs FLOP Soul &amp; More https://t.co/fU80v1D1…,2022-04-10 20:03:20+00:00,,Twitter for Android,0,0,0,0
75,Giacarai,RT @Giacarai: #Oscars2022 #AcademyAwards #WillSmith #ChrisRock #meme #OscarsFanFavorite https://t.co/xy3AGzlFfx,2022-04-10 20:02:21+00:00,"Lyon, France",Twitter for iPhone,0,0,0,0
76,pinkagendist,I'll never be able to watch #gonewiththewind again without thinking of @chrisrock  https://t.co/HZQ5Pk1uct,2022-04-10 20:02:12+00:00,France,Twitter Web App,0,0,0,0
77,chucking_wood,RT @KadenaKomodos: Marmalade dealing with other NFT marketplaces like @willsmith dealth with @chrisrock #marmalade #opensea #Kadena #SOLANA…,2022-04-10 20:02:00+00:00,Kluane National Park,Twitter Web App,0,0,0,0
78,Marily_Ward,@chrisrock Boring too?,2022-04-10 20:01:56+00:00,,Twitter Web App,0,0,0,0
79,suzylebo,@jordanbpeterson @benshapiro I love this @chrisrock bit on fathers. If you’re short on time skip to 1:40 but the wh… https://t.co/nMHTMg0yG5,2022-04-10 20:01:53+00:00,NYC,Twitter for iPhone,7,0,0,0
80,TeamKarakura,"RT @Dew_Drop97: The Oscars slap, Ichigo version, I hope you like this too!!! #Bleach #Bleachfanart #OrihimeInoue #IchigoKurosaki #IchiHime…",2022-04-10 20:01:39+00:00,Karakura town ,Twitter for Android,0,0,0,0
81,vigoruzmusic,Say Shit correctly!!!!!!! Fuck 😂 #homophones #englishlesson #fyp #funny #comedytruth #willsmith #jadapinkettsmith… https://t.co/jNgDsQuKiv,2022-04-10 20:01:24+00:00,"Atlanta, GA",Twitter for iPhone,2,0,1,1
82,Cocktailsnchat,@lovelyti Paid by whom?  Will or ppl wanting his side of the story? #ChrisRock https://t.co/ylnSIxUsy3,2022-04-10 20:01:15+00:00,Geechee & LBC ,Twitter for iPhone,2,0,0,0
83,urbannews___,#FredroStarr believes #ChrisRock deserves a second chance at a fight with #WillSmith. 👀 what do you think? https://t.co/ChWoVAwQhx,2022-04-10 20:00:32+00:00,,Twitter for iPhone,0,1,0,0
