,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
0,Lyekka91,#ThugWillSmith was laughing at the joke about his wife #JadaSmith  then something changed &amp; it wasn't funny anymore… https://t.co/T9RiyQ8cpr,2022-04-01 07:58:40+00:00,"Edinburgh, Scotland",Twitter for Android,0,0,0,0
1,ragodiaz,"Ver:
""El plan PFIZER La Verdad de Will Smith, Jada y Chris Rock en los Oscar 2022.
Jim Carrey se dio cuenta"".

[… https://t.co/mssfymRUyM",2022-04-01 07:38:13+00:00,California USA,Twitter for Android,0,0,0,0
2,CHADMURPHY73,RT @FantaC96793766: Cheater #JadaSmith,2022-04-01 07:30:46+00:00,Murphy’s California ,Twitter for iPhone,0,0,0,0
