,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
0,angie_tmurillo,#jadasmith no merece a #WillSmith,2022-04-12 21:35:56+00:00,,Twitter for iPhone,15,0,5,0
1,Rexitow,#Judas #JadaPinkettSmith #jadapinkett #jadasmith  #WillSmith #willsmithchrisrock #willsmithslap #WillSmithMemes https://t.co/wHPuYJKiBs,2022-04-12 21:22:33+00:00,,Twitter for Android,2,0,0,0
