,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
34,Helena6000,"RT @willsmith: Or, you know, time zones.",2022-04-10 08:48:37+00:00,,Twitter for Android,0,0,0,0
35,Helena6000,RT @willsmith: It’s 9 o’clock on a Saturday.,2022-04-10 08:48:33+00:00,,Twitter for Android,0,0,0,0
36,Helena6000,"RT @willsmith: Real talk, I’m not the person you’re upset/happy with. I make podcasts and video games for a living. 

At the risk of making…",2022-04-10 08:48:28+00:00,,Twitter for Android,0,0,0,0
37,JARWIS168,"ล่าสุดทุนน้อยๆแค่หลักร้อย
กำไร 4,950 บาท
แตกหนักจ่ายโบนัสง่ายไม่ล็อคโบนัสเกม

✅สมัครได้ด้วยตัวเอง 👇
👉… https://t.co/mP6jRgdEUn",2022-04-10 08:47:35+00:00,,Twitter Web App,1,0,0,0
38,Navin78888416,"RT @arunjeba: #Oscars 

Joke on #Alopecia (Hair loss disblity) get a tight slap on Oscar stage

#WillSmith &amp; #ChrisRock https://t.co/cOBk25…",2022-04-10 08:46:26+00:00,"salem, India",Twitter for Android,0,0,0,0
39,ahmdsmag,@ahmdsmag @coldplay @willsmith https://t.co/yTg38ggpcf,2022-04-10 08:45:51+00:00,Egypt,Twitter Web App,0,0,0,0
40,BhoomikaS20,RT @France24_en: @SadhguruJV @DelanoDSouza 🔴Indian🇮🇳 mystic @SadhguruJV counts #WillSmith among his followers... what does the famous #guru…,2022-04-10 08:45:10+00:00,,Twitter for Android,0,0,0,0
41,kuztis91,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-10 08:44:33+00:00,rdc,Twitter for iPhone,0,0,0,0
42,flumeriau,RT @keyon: @WrittenByHanna gasp???? #rap #hiphophead #alleyezonme #willsmith #poeticjustice,2022-04-10 08:43:31+00:00,꒰ s/t  ⇢ 16 ⇢ blk ꒱,Twitter for iPhone,0,0,0,0
43,ItekeJoseph,@AlphaApeNetwork #AANT #AlphaApeNetwork #FinalFour #VoteBTS #Secret #WrestleMania38 #Bucha #WrestleMania #JungKook… https://t.co/u3gSxDzMj8,2022-04-10 08:43:31+00:00,,Twitter for iPhone,0,0,0,0
44,keshmoneyap,@El_BartSimpson_ @warnerbros were unfair to @willsmith While directors and actors with a history of sexual abuse an… https://t.co/pYPIHrDGo2,2022-04-10 08:43:07+00:00,,Twitter for iPhone,0,0,0,0
45,TheAmazingRac12,"RT @alideloach1: Will Smith when he heard Chris Rock's joke about Jada

#WillSmith #ChrisRock #JadaPinkettSmith https://t.co/htvQGGcGRs",2022-04-10 08:43:01+00:00,,Twitter for iPhone,0,0,0,0
46,SaiDharshun,"RT @cpsavesoil: Italian newspaper @leggoit covered @SadhguruJV's appearance at the ""Oggi E Un Altro Giorno"" @altrogiornorai1 show where he…",2022-04-10 08:42:59+00:00,,Twitter for iPhone,0,0,0,0
47,CheyyaruArun,"RT @Gotham_Circus: #Oscars2022 ▶️

#WillSmith to Chris Rock : https://t.co/z4rpNil6OY",2022-04-10 08:42:52+00:00,Independent Tamilnadu,Twitter for Android,0,0,0,0
48,Trinity_Lyfe,"@Imaconsumer Exactly. And while Weinstein did face consequences for his actions, he, nor the others mentioned, publ… https://t.co/UatFqCuCin",2022-04-10 08:42:14+00:00,,Twitter for Android,0,0,0,0
49,keshmoneyap,@ProfTwis were unfair to @willsmith While directors and actors with a history of sexual abuse and aggression contin… https://t.co/flXKab17tW,2022-04-10 08:41:29+00:00,,Twitter for iPhone,0,0,0,0
50,WeirdstuffO,"Tennis Player, Inspired By Will Smith Slaps His French Opponent https://t.co/Tjx2VogmAs #WillSmith… https://t.co/vxwmrQnd9e",2022-04-10 08:41:08+00:00,,Twitter Web App,0,0,0,0
51,senioradvocat,Teen tennis player slaps opponent after loss at tournament in Ghana https://t.co/R7jAgflril via @YouTube @willsmith is that you?,2022-04-10 08:41:03+00:00,HC Chambal,Twitter for iPhone,0,0,0,0
52,amandeep14,"Discipline is for all, Good one America 👍🏻
But i love #WillSmith acting always 
ऑस्कर में थप्पड़ कांड, अभिनेता विल… https://t.co/JQjSaqS09r",2022-04-10 08:40:51+00:00,"Raipur, India",Twitter for Android,0,0,0,0
53,Sonali_004,"RT @AwazTheVoiceUrd: تھپڑباز، ول سمتھ پر 10 سال تک آسکرز میں شرکت پر پابندی
#Oscars #WillSmith #willsmithchrisrock @willsmith #ChrisRock #A…",2022-04-10 08:40:46+00:00,,Twitter for Android,0,0,0,0
54,emin___v4,RT @willsmith: It’s 9 o’clock on a Saturday.,2022-04-10 08:40:21+00:00,,Twitter for Android,0,0,0,0
55,maalaimalar,"வில் ஸ்மித்துக்கு 10 ஆண்டுகள் தடை | Will Smith | Oscar Return | Maalaimalar

#WillSmith #Oscarreturn #10yearbanned… https://t.co/SuIcGIKhmz",2022-04-10 08:40:19+00:00,"Chennai, India",TweetDeck,2,0,0,1
56,Sonali_004,"RT @AwazThevoice: Academy bans Will Smith from Oscars for 10 years
#Oscars #WillSmith #willsmithchrisrock @willsmith #ChrisRock #AcademyAwa…",2022-04-10 08:40:08+00:00,,Twitter for Android,0,0,0,0
57,2dlNI2UXIlQKqId,"RT @BraiNGuY_nft: Will Smith say ""Keep My Wife’s Name Out Yo F*** Mouth"" over 1 million times
#WillSmith #ChrisRock #Oscars 
#meme #memes #…",2022-04-10 08:40:04+00:00,,Twitter for Android,0,0,0,0
58,shubhankrwrites,"Moral: उसके लिए भावनाओ में मत बहिए जिसे उनकी कदर ना हो। 
""हमारी नमाज-ए-जनाजा भी पढ़ी गैरों ने,
मरे थे जिनके लिए वो… https://t.co/iiStBX04Cm",2022-04-10 08:39:09+00:00,"Lucknow, India",Twitter for Android,5,0,0,0
59,VickiKCJ,RT @Jenniferwygirl: As a stylist of 28 years.  I see zero alopecia on #JadaPinkettSmith #Pfizer happened to fund the event that night in ho…,2022-04-10 08:38:59+00:00,Aberdeenshire,Twitter for iPhone,0,0,0,0
60,SpanishDan1,"When @RishiSunak claimed he was in the same position as #WillSmith he was being so disingenuous.

Loan shark sunak… https://t.co/7KrjhpAUUO",2022-04-10 08:38:58+00:00,Tarragona.,Twitter for iPhone,0,0,0,0
61,supermormongirl,"RT @TheRochaSays: This is a disappointing take to read from an actor I very much respect.

#WillSmith won his richly DESERVED #Oscar for hi…",2022-04-10 08:38:32+00:00,still at The Restaurant ,Twitter Web App,0,0,0,0
62,Fucius10,"Will Smith banni des Oscars pendant 10 ans : il réagit à l’annonce https://t.co/v7DcWRBFjB 
L'Académie ne se sort p… https://t.co/K0uIpRu4OX",2022-04-10 08:38:09+00:00,NSW,Twitter Web App,0,0,0,0
63,Graceland_2021,RT @blesjuel2: @nypost I DONT GIVE A TOOT... IMA STILL WATCH ANYTHING WILL SMITH DO. I DONT HAVE TO WATCH ANY AWARD SHOW. #JadaPinkettSmith…,2022-04-10 08:37:15+00:00,"Washington, USA",Twitter for iPhone,0,0,0,0
64,Nidhi_0009,"RT @AwazTheVoiceUrd: تھپڑباز، ول سمتھ پر 10 سال تک آسکرز میں شرکت پر پابندی
#Oscars #WillSmith #willsmithchrisrock @willsmith #ChrisRock #A…",2022-04-10 08:36:29+00:00,,Twitter for Android,0,0,0,0
65,Nidhi_0009,"RT @AwazThevoice: Academy bans Will Smith from Oscars for 10 years
#Oscars #WillSmith #willsmithchrisrock @willsmith #ChrisRock #AcademyAwa…",2022-04-10 08:36:01+00:00,,Twitter for Android,0,0,0,0
66,amazing_analyst,"Hollywood is a bunch of sick people in the head. 
#Jada #WillSmith #Hollywood 
 https://t.co/p7NGq12omP",2022-04-10 08:35:23+00:00,,Twitter for iPhone,0,0,0,0
67,SusieHaft,RT @MEMRIReports: Qatari Sociologist Dr. Abd Al-Aziz Al-Khazraj Al-Ansari: I Salute Will Smith for Defending His Wife; Arabs Who Lack Simil…,2022-04-10 08:34:55+00:00,,Twitter for iPhone,0,0,0,0
68,TheAmazingRac12,RT @SlackazRemix: 👀 Brother Tony Rock sends shots at Will &amp; Jada on stage. #chrisrock #willsmith https://t.co/hFLFT7u6GH,2022-04-10 08:34:20+00:00,,Twitter for iPhone,0,0,0,0
69,Logos96711899,"@catturd2 @RitaPanahi We call it, ‘Wanting your bread buttered on both sides’ #WillSmith ruined his career and need… https://t.co/snyH7Ise0l",2022-04-10 08:34:03+00:00,Operating Theatre ,Twitter for iPhone,0,0,0,0
70,Will_067,RT @keyon: @WrittenByHanna gasp???? #rap #hiphophead #alleyezonme #willsmith #poeticjustice,2022-04-10 08:33:59+00:00,Joe king from oklahoma,Twitter for iPhone,0,0,0,0
71,LESPRITISABELL1,RT @BabElMandale: Drôle d'époque: alors qu'on interdit d'#Oscars et de films #WillSmith  pour avoir giflé un guignol qui se moquait de sa f…,2022-04-10 08:32:53+00:00,"Grenoble, France",Twitter for Android,0,0,0,0
72,enbyCrowley,"RT @Ardnula: Emotionale Gewalt akzeptierter als körperliche.

Gewalt von weißen akzeptierter als von Schwarzen.

Gewalt gegen Frauen akzept…",2022-04-10 08:32:13+00:00,,Twitter for iPhone,0,0,0,0
73,lberry1234,#JadaPinkett has No respect for #WillSmith she allowed her then “very young” daughter write a letter to a deceased… https://t.co/4ZHyNytyAR,2022-04-10 08:31:42+00:00,,Twitter for iPhone,1,0,0,0
74,Mollyjake3,"RT @DjEyeMan: Am in, nothing to lose. Am just sharing who sees this and does nothing thats on you #BigPowerOff #Covid #RussiaUkraineWar #te…",2022-04-10 08:31:12+00:00,,Twitter for iPhone,0,0,0,0
75,Du972Celine,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-10 08:31:09+00:00,FinFondDuTrouDuCulDuMonde,Twitter for Android,0,0,0,0
76,BabElMandale,RT @BabElMandale: Drôle d'époque: alors qu'on interdit d'#Oscars et de films #WillSmith  pour avoir giflé un guignol qui se moquait de sa f…,2022-04-10 08:30:58+00:00,,Twitter Web App,0,0,0,0
77,tee_kesselchen,"RT @Ardnula: Emotionale Gewalt akzeptierter als körperliche.

Gewalt von weißen akzeptierter als von Schwarzen.

Gewalt gegen Frauen akzept…",2022-04-10 08:30:41+00:00,Online ,Twitter for iPhone,0,0,0,0
78,Forestmang,"Looks like the disaster named ""The Smiths"" is the work of Ester Perel

Tons of people listening to her garbage, but… https://t.co/hGErqcj36E",2022-04-10 08:30:22+00:00,,Twitter Web App,0,0,0,0
79,luigicarvalho96,https://t.co/thp3koIAPX,2022-04-10 08:30:17+00:00,,Twitter Web App,0,0,0,0
80,BAMINASKEEZY,RT @nojumper: #KodakBlack says #JadaPinkettSmith deserves to be with him not #WillSmith https://t.co/jQfmPk4Fd0,2022-04-10 08:30:16+00:00,"San Francisco, CA",Twitter for iPhone,0,0,0,0
81,ueberschaubar,"RT @Ardnula: Emotionale Gewalt akzeptierter als körperliche.

Gewalt von weißen akzeptierter als von Schwarzen.

Gewalt gegen Frauen akzept…",2022-04-10 08:30:15+00:00,Hannover,Twitter for Android,0,0,0,0
82,gkrmbl,"RT @Ardnula: Emotionale Gewalt akzeptierter als körperliche.

Gewalt von weißen akzeptierter als von Schwarzen.

Gewalt gegen Frauen akzept…",2022-04-10 08:29:52+00:00,Germany,Twitter for Android,0,0,0,0
83,_HighArt_,What do u think of the Bare skin 2pc⁉️ #tabstopsandbottoms #women #sexy #clothingstore #onlineshopping #done… https://t.co/owTYNR9Em9,2022-04-10 08:29:01+00:00,Canada,Twitter for Android,1,0,0,0
84,alexbreakline,@KevinHart4real @willsmith sort him out.,2022-04-10 08:28:36+00:00,UK,Twitter for iPhone,0,0,0,0
85,BraiNGuY_nft,"Will Smith say ""Keep My Wife’s Name Out Yo F*** Mouth"" over 1 million times
#WillSmith #ChrisRock #Oscars 
#meme… https://t.co/O9w65SDzLZ",2022-04-10 08:27:03+00:00,,Twitter Web App,2,0,1,1
86,pradeepchadwas,RT @ashamishra: I support #WillSmith ..what he did.. a gentleman actually should do that.. a beloved husband should definitely do that..who…,2022-04-10 08:26:31+00:00,,Twitter for Android,0,0,0,0
87,JustCallMeAms,"Hi @willsmith I tried to find the other Will Smith on here but couldn’t, can you pass on the message that he should… https://t.co/6ZTApPb4oB",2022-04-10 08:26:22+00:00,London ,Twitter for iPhone,5,0,0,0
88,DaviesBooks,"What about Roman Polanski, Harvey Weinstein and Bill Crosby? 

Does the Oscars value women at all?

#Oscars… https://t.co/KxviZReXV0",2022-04-10 08:25:18+00:00,America the Beautiful,Twitter for iPhone,4,0,0,2
89,gloriaa_gc,RT @Taserfacepy: BASTA CHICOS!! jajajjajajaja 🤣. Para que me mandan estas cosas? #willsmith #jadapinkett #Oscars2022 #friends https://t.co/…,2022-04-10 08:25:00+00:00,"21, Menorca",Twitter for iPhone,0,0,0,0
90,AlexCano812,"Yo I know Wills relationship be very interesting, but a part of me feel bad that this mans is going thru it and he… https://t.co/loIyUFD9Qw",2022-04-10 08:24:57+00:00,,Twitter for iPhone,0,0,0,0
91,PhoenixRecipes,@TMZ #WillSmith may have been wrong for slapping #ChrisRock in the presence of a national audience on stage. The ac… https://t.co/77aHfJEixh,2022-04-10 08:24:50+00:00,Scottsdale Arizona,Twitter Web App,16,0,16,0
92,opurraufficiale,Who really thinks #WillSmith will have to return his #Oscar? #HarveyWeinstein gets to keep his! What Smith did was… https://t.co/a9tsvZfwGs,2022-04-10 08:24:30+00:00,"Las Vegas, NV",Twitter for iPhone,0,0,0,0
93,Frances53524532,"RT @GiovyDean: Suggerisco a @TheAcademy, dopo la decisione di escludere #WillSmith per dieci anni, di sostituirlo con una grande attrice da…",2022-04-10 08:24:24+00:00,,Twitter for Android,0,0,0,0
94,BuyuklerGulsun,"@aykiricomtr Medeniyet nedir?

#WillSmith 10 sene boyunca #Oscar törenlerine KaTıLaMaYaCaK

Böyle kontrolsüz tipler… https://t.co/73s7TDynqL",2022-04-10 08:24:16+00:00,Çayır Çimen ✔,Twitter for Android,0,0,1,0
95,Chava_A_Sananes,"@GioBruno1600 I admire @willsmith. Regardless of how things panned out at the awards, he has been through everythin… https://t.co/TTAxtxpIQS",2022-04-10 08:23:22+00:00,"Saint-Germain, Paris🇫🇷",Twitter for iPhone,0,0,0,0
96,Louu917,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-10 08:22:55+00:00,"Paris, France",Twitter for Android,0,0,0,0
97,AndresLoor87,RT @Alejandraadepp: #WillSmith y #JohnnyDepp es el mejor ejemplo de lo que es vivir con tu enemigo en casa.,2022-04-10 08:22:43+00:00,Guayaquil - Ecuador,Twitter for Android,0,0,0,0
98,GiovyDean,"Suggerisco a @TheAcademy, dopo la decisione di escludere #WillSmith per dieci anni, di sostituirlo con una grande a… https://t.co/iyuNdI1Irt",2022-04-10 08:22:34+00:00,,Twitter Web App,4,0,0,2
99,Ex0usT,RT @baladorje: #WillSmith #WillSMithslap Will Smith Must Return Oscar After 'Jolt to Societal Norms': Harry Lennix: The veteran actor wrote…,2022-04-10 08:21:46+00:00,"Wisconsin, USA",Twitter for Android,0,0,0,0
