,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
0,Hjr0223,It’s the King and Queen  #WillSmith and #Jadasmith he deserves his Oscar! #Oscars #Oscars2022 https://t.co/GW5v34HleR,2022-03-27 23:50:18+00:00,#SOSCuba🇨🇺,Twitter Web App,1,0,0,0
1,RevistaHogar,"#JadaSmith, la esposa de Will Smith, eligió el verde para su entrada en la alfombra roja de #LosOscar2022… https://t.co/YFrIulmDVh",2022-03-27 23:49:24+00:00,"Guayaquil, Ecuador",Twitter Web App,0,0,0,0
2,Imeraldgurl,#Oscarsredcarpet #Oscars #JadaSmith is there another women even on the #redcarpet https://t.co/pa1trEk2kK,2022-03-27 23:48:41+00:00,"Los Angeles, Ca",Twitter for iPhone,0,0,0,0
3,Fr3shNetwork,"Will Smith y Jada Smith llegaron a la Red Carpet

#oscars #TheAcademy #OscarsFanFavorite #Oscar #Oscars2022… https://t.co/SiqlSvGCfb",2022-03-27 23:06:51+00:00,,Twitter Web App,3,0,0,0
4,blklanternbob1,#Oscar #WillSmith #jadasmith Will and Jade look awesome! Good luck Will!,2022-03-27 23:00:47+00:00,"Millburn, NJ, USA",Twitter for Android,0,0,0,0
