,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
10,GunkDaily,@stephenasmith @willsmith @TheRock @chrisrock Stick to sports Stephen A. You don’t know about the real world,2022-03-28 20:58:57+00:00,,Twitter for iPhone,2,0,0,0
11,Brunofragapires,Como que um tapa pode virar marketing? #WillAndChris #WillSmith #ChrisRock,2022-03-28 20:58:57+00:00,,Twitter for Android,0,0,0,0
12,nathier07,@LeoPicon @willsmith @chrisrock @guiaraujo13 Ai garoto como você é patético,2022-03-28 20:58:57+00:00,,Twitter for Android,0,0,0,0
13,Zezo_Zxz,"RT @BoundlessDCF: We can all sometimes feel like Chris Rock... but Boundless is here to stay! 

Still building, still innovating, still pay…",2022-03-28 20:58:57+00:00,"İstanbul, Türkiye",Twitter for iPhone,0,0,0,0
14,dimebag1979,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 20:58:56+00:00,"Texas, USA",Twitter for Android,0,0,0,0
15,ToddAppel,@BlackStarDiva @_AbolishPolice_ @rickygervais @chrisrock Totally agree. Smith saying he has some higher calling and… https://t.co/d5elmql9v5,2022-03-28 20:58:56+00:00,"Chicago, IL",Twitter for iPhone,1,0,0,0
16,skwestbank,@BlackStarDiva @rickygervais @chrisrock I think he thought he was still in character. King Richard,2022-03-28 20:58:56+00:00,"London, England",Twitter for iPhone,0,0,0,0
17,StockFlyguy,@Concerned1818 @chrisrock Felony aggravated battery is never an acceptable response to a comedians joke.  Period!,2022-03-28 20:58:55+00:00,United States,Twitter Web App,1,0,0,0
18,eiduffydavis,"@heylookitspanda @MissGinaDarling @willsmith Vehemently disagree. @chrisrock  He was not at fault here, and, frankly, HE ROCKS!",2022-03-28 20:58:55+00:00,,Twitter for Android,4,0,0,0
19,pam_snell,Truth bomb! #Oscars2022 #ChrisRock #WillSmithAssault https://t.co/cfq2ByFBSP,2022-03-28 20:58:55+00:00,USA,Twitter for iPad,0,0,0,1
20,primosabio1,"Ah mano  kakaakkaakakak, esse foi o melhor sem duvidas kakakak mdss bom dms 
.
.
. #everybodyhateschris… https://t.co/FQBYIiIWaR",2022-03-28 20:58:55+00:00,,Twitter for Android,0,0,0,0
21,JiMiKenDrix,"🎥 🍿 ((((🥴👋🏾 😎🏆 @willsmith @chrisrock  ft @denzelwashington.official 

This should have been for @augustalsina last… https://t.co/r6V2uhgxnB",2022-03-28 20:58:54+00:00,World Wide,Twitter for iPhone,1,0,0,0
22,EZOFFICIAL,"The internet is unscrupulously insane and savage!🤣🤣
#oscars #chrisrock #willsmith #jadapinkettsmith https://t.co/cjFVfKTD23",2022-03-28 20:58:53+00:00,"Minneapolis, MN",Instagram,0,0,0,0
23,charlie21963535,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 20:58:52+00:00,"Massachusetts, USA",Twitter for iPhone,0,0,0,0
24,THEAGEN69612530,"RT @IndisputableTYT: .@AdrienneLaw on #WillSmith slapping @chrisrock at the #Oscars: 

""I think we do need to have deeper conversations in…",2022-03-28 20:58:52+00:00,,Twitter for Android,0,0,0,0
25,CoachOlderself,"RT @videos2watchnow: #videos2watchNOW
The #SLAP Heard
Around the World!
😱👋🤬
At the #academyawards, #WillSmith SLAPPED #ChrisRock over #Jada…",2022-03-28 20:58:52+00:00,Click this LINK 👇 for more,Twitter for Android,0,0,0,0
26,RedPandaEnergy,Let's just acknowledge that #ChrisRock attacked a womans appearance and #Disability. Since when is it not okay to d… https://t.co/VnW4arZFrL,2022-03-28 20:58:51+00:00, USA,Twitter Web App,0,0,0,0
27,ppsoto3,@iburanidem @chrisrock Wey se llama miedo,2022-03-28 20:58:51+00:00,,Twitter for Android,0,0,1,0
28,Kryptosis89,@stephenasmith @willsmith @TheRock @chrisrock Who cares!!! A bunch of evil people awarding each other!,2022-03-28 20:58:50+00:00,,Twitter for iPhone,0,0,0,0
29,barneystoneage,"RT @politstrip: Will Smith taught his kids to solve his issues with violence 

Chris Rock taught his kids to react to bullies with grace

#…",2022-03-28 20:58:50+00:00,"Rochester, NY",Twitter Web App,0,0,0,0
30,PamWalters1,RT @BetteMidler: Excuse me!  I posted during the Oscars having no idea #WillSmith slapped/slugged #ChrisRock!  I’m just catching up on it n…,2022-03-28 20:58:50+00:00,"Pensacola, FL",Twitter Web App,0,0,0,0
31,bkmolady,"RT @sharpiedee: @springfever @danpfeiffer @chrisrock Still mad they didn’t kick him out after that. Looking back as an adult now, there was…",2022-03-28 20:58:50+00:00,,Twitter for iPhone,0,0,0,0
32,NobbyGrowler,@duhsealy @stefaniemkenyon @srablonde34 @MarkBus72631174 @BlackStarDiva @rickygervais @chrisrock Never said that bu… https://t.co/dDlPO5Efby,2022-03-28 20:58:50+00:00,,Twitter for iPhone,1,0,2,0
33,Vimaranesis,@larryelder @RealWillSmithFP @chrisrock We stand with Chris Rock!,2022-03-28 20:58:49+00:00,,Twitter Web App,2,0,0,0
34,Falkaraa,@AsstralsGG @__Uzii__ @itzxBOSS_ @itskaboa1 @Varikzz @PrxphetXVI @DABOOTYWRANGLER @chrisrock You n me carrying @rileyreidx3____ still?,2022-03-28 20:58:49+00:00,"Portland, OR",Twitter for iPhone,0,0,1,0
35,AmyKish88,"RT @tarang_chawla: 2/ I’m disappointed that #WillSmith took to the stage and hit #ChrisRock to show his disapproval of the joke. ⁣
⁣
I’m di…",2022-03-28 20:58:49+00:00,"Brisbane, Queensland",Twitter for Android,0,0,0,0
36,7amie_,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 20:58:49+00:00,,Twitter for iPhone,0,0,0,0
37,LRTendencias,"📽 #Oscars 2022: ¿#WillSmith podría perder el premio tras bofetada a #ChrisRock?

El actor de #KingRichard se volvió… https://t.co/MW4KoPnUOA",2022-03-28 20:58:48+00:00,,Twitter Web App,2,0,2,1
38,ViiX36449765,"@chrisrock If it makes you feel any better, loved the joke, sadly Will Smith sucks more than ever. I just want to r… https://t.co/o9UYlhdlRm",2022-03-28 20:58:47+00:00,,Twitter Web App,0,1,0,0
39,HectorAvilezMx,Hey @willsmith #WillSmith #ChrisRock 👉 https://t.co/rnCbPLBGrE,2022-03-28 20:58:47+00:00,campeche.mexico,Twitter for Android,0,0,0,0
40,motherfknclouds,@nancyrice5 @BlackStarDiva @rickygervais @chrisrock Joe Rogan is bald. He's also a ufc fighter. How many jokes have… https://t.co/bG7VFMqPoD,2022-03-28 20:58:47+00:00,"Toast, NC",Twitter for Android,1,0,0,0
41,tim39941098,"RT @MM_MarissaMetz: 🌻Wishing #JadaPinkettSmith was the one to #standupforherself, decide whether &amp; how she wanted to respond to #ChrisRock’…",2022-03-28 20:58:46+00:00,Earth Between Mexico & Canada ,Twitter Web App,0,0,0,0
42,isaacg12gon,@DAM615 @KieranMcQuilla1 @ImaGStukes @stephenasmith @willsmith @TheRock @chrisrock Yeah this world got no consequen… https://t.co/sApNTA2pQz,2022-03-28 20:58:46+00:00,,Twitter for iPhone,0,0,0,0
43,greendjinni,"@Ldy_Shay I actually think it's up to @chrisrock
 and the LA Police Department.  It was assault.  I saw the instant… https://t.co/QNTSrqt5uQ",2022-03-28 20:58:46+00:00,"North Carolina, USA",Twitter Web App,0,0,1,0
44,ballsack_betty,"@RealThunder402 @BlackStarDiva @rickygervais @chrisrock She sleeps with other men, she has no honor as a wife",2022-03-28 20:58:46+00:00,,Twitter for Android,0,0,0,0
45,OhNoSoLoDoLo,RT @gruetastic: @jukrolow @ChuziChips @chrisrock If you go to a show where insults may arise then you go at your own risk.,2022-03-28 20:58:44+00:00,Inside the Televoid!,Twitter for iPhone,0,0,0,0
46,VeBo1991,RT @AVK_III: I have no use for @chrisrock or #WillSmithAssault   Now we have to see their bogus Bull 💩 show up all over our news feeds.  Go…,2022-03-28 20:58:44+00:00,,Twitter for iPhone,0,0,0,0
47,CatherineCSG,I’m not sure the hit was real but the anger and shouting defo was #ChrisRock #WillSmith,2022-03-28 20:58:44+00:00,,Twitter for iPhone,0,0,0,0
48,tollgatetiger,@retroshirtsltd @10stan1981 @Scratchy6 @RoweyM10 @chrisrock,2022-03-28 20:58:43+00:00,,Twitter for iPhone,1,0,1,0
49,CandyCaler,Everyone else at the Oscars when #WillSmith slapped #ChrisRock https://t.co/6YNOPTOQ9x,2022-03-28 20:58:42+00:00,Sweden ,Twitter for Android,1,0,0,0
50,JohnHOtt301,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 20:58:42+00:00,Upstate New York,Twitter Web App,0,0,0,0
51,qoolpapi,@Lupita_Nyongo thinking of a ‘Comedian VS Comedian’ @ufc match after that slap #ChrisRock  #willsmithchrisrock… https://t.co/dTKYYeZzW9,2022-03-28 20:58:42+00:00,,Twitter for iPhone,0,0,0,0
52,ceciilflores,@ChrisFredes2018 @estherpinedag @chrisrock @jadapsmith Gracias a la diversidad de pensamiento hay quienes tienen es… https://t.co/Dly3FzqLwh,2022-03-28 20:58:42+00:00,,Twitter for Android,0,0,1,0
53,BrianLaneSleuth,@chrisrock Hello?   #lockhimup,2022-03-28 20:58:41+00:00,,Twitter for Android,0,0,0,0
54,3DNFTfuture,"RT @DocBarrister: This is a lie. If @TheAcademy truly does not condone violence, then it would suspend #WillSmith’s membership, revoke his…",2022-03-28 20:58:41+00:00,"Los Angeles, CA",Twitter Web App,0,0,0,0
55,Mundo_Mariana_H,RT @ImagenTVMex: En los #Espectáculos hablamos sobre la polémica cachetada que #WillSmith le dio a #ChrisRock en los Premios Oscar. ¿Qué op…,2022-03-28 20:58:40+00:00,México,Twitter for iPhone,0,0,0,0
56,LeonMateos1,@ChumelTorres #WillSmith Le dejo chueca la sonrisa  a... jajajaja #ChrisRock 🤣,2022-03-28 20:58:40+00:00,"Miguel Hidalgo, Distrito Feder",Twitter for Android,0,0,0,0
57,TassleXyz_agg,"RT @BanjokoAdisa: My new podcast on #WillSmith #ChrisRock #JadaPinkettSmith and Black Pain at the Oscars https://t.co/fYgB7398bW
@chuckcree…",2022-03-28 20:58:38+00:00,Try for free ➜,tassle2xyz,0,0,0,0
58,Desonio,"RT @RealMickFoley: If it was @TheRock instead of @chrisrock making the same #GIJane reference, there’s no slap.

The vessel of a love is a…",2022-03-28 20:58:38+00:00,,Twitter for Android,0,0,0,0
59,truesayjay,"RT @Jim_Sheridan: Don’t worry the media will react in a measured and calm way to the Will Smith/Chris Rock debacle…
“Quick… Someone get Spa…",2022-03-28 20:58:38+00:00,Mugistan,Plume for Android,0,0,0,0
60,BbrooksR,"@xoxojazmyn_ @aldasoro_omar @chrisrock Hes on stage doing a monologue, making fun of the first row at the oscars is… https://t.co/B6gVJoC9NF",2022-03-28 20:58:38+00:00,"Winnipeg, Manitoba",Twitter for iPhone,1,0,0,0
61,Boomerbabe3,@BlackStarDiva @rickygervais @chrisrock No. Not apples and apples. They hire Gervais because he is the insult dog.… https://t.co/te1WxcVew3,2022-03-28 20:58:37+00:00,NY,Twitter Web App,1,0,0,0
62,DiannaOpinion,If @willsmith were white or he was a police officer he would have been handcuffed and taken to jail. @chrisrock is… https://t.co/XyZLXrGXiF,2022-03-28 20:58:37+00:00,USA,Twitter for iPhone,3,0,0,0
63,ReidTyren,"😂😂😂😂😂😂
#WILLSMITH #CHRISROCK https://t.co/f6uqB6wpoo",2022-03-28 20:58:36+00:00,"Sebring, FL",Instagram,0,0,0,0
64,DJFenuk,@record_austin @50cent @chrisrock Touch me and I’ll show you the point of pressing charges. To learn to keep your f… https://t.co/tefnZIrmCj,2022-03-28 20:58:36+00:00,,Twitter for iPhone,1,0,0,0
65,OhNoSoLoDoLo,"RT @BobbiKohler: @jukrolow @ChuziChips @chrisrock World doesn’t revolve around Jada and her alopecia 🤷🏼‍♀️. Audience laughed, not gasped. W…",2022-03-28 20:58:35+00:00,Inside the Televoid!,Twitter for iPhone,0,0,0,0
66,arsama_2122,RT @javierpoza: De toda la ceremonia de el #oscar me quedo con esto que Denzel Washington le dijo a #WillSmith durante la pausa después del…,2022-03-28 20:58:35+00:00,,Twitter for iPhone,0,0,0,0
67,nobedevil,@MarkBus72631174 @BlackStarDiva @rickygervais @chrisrock He laughed moments earlier when Rock called Penelope Cruz… https://t.co/OI9XbAGlIr,2022-03-28 20:58:34+00:00,Canada,Twitter for Android,3,0,0,0
68,DutchHumanist,@RealThunder402 @BlackStarDiva @rickygervais @chrisrock Just because it's a bad joke does not give you the right to assault someone.,2022-03-28 20:58:34+00:00,,Twitter for Android,3,0,0,0
69,sindarzin,RT @davi_a86: Eu não poderia ir dormir sem antes desenhar isso... #Oscars #Oscar #Oscar2022 #WillSmith #ChrisRock https://t.co/viErCQGoT6,2022-03-28 20:58:34+00:00,"Cien Fuegos, Kubanacan",Twitter for Android,0,0,0,0
70,BanjokoAdisa,My new podcast on #WillSmith #ChrisRock #JadaPinkettSmith and Black Pain at the Oscars https://t.co/fYgB7398bW… https://t.co/BcEtFpQE4r,2022-03-28 20:58:33+00:00,San Francisco/London/Leeds ,Twitter Web App,2,1,0,3
71,bysoretllo,"RT @dfuentesninja: Por cierto, brutal @chrisrock eh?
Independientemente de la broma.

Está en directo ante millones de espectadores. Un pav…",2022-03-28 20:58:33+00:00,"Barcelona, España",Twitter for Android,0,0,0,0
72,Hatake_Sama_,@LeoPicon @willsmith @chrisrock @guiaraujo13 A cara pelo amor de deus eim https://t.co/w7fODowVfD,2022-03-28 20:58:33+00:00,País Do Fogo,Twitter for Android,0,0,0,0
73,brimichelle1991,RT @KayDeeLites: When Will Smith is more worried about his wife's name coming outta someone's mouth 👄 then he is about what's going IN HER…,2022-03-28 20:58:32+00:00,,Twitter for iPhone,0,0,0,0
74,goefron_fina,RT @joangvs: I bet if @TheAcademy took Will Smith's Oscar he'd get the message. Pressing charges does nothing. He'll pay a fine. It's a mis…,2022-03-28 20:58:32+00:00,,Twitter for Android,0,0,0,0
75,tracer_120,"@AryanPaladin @GadSaad @chrisrock Agreed but, ya know, stick and stones.",2022-03-28 20:58:31+00:00,"Phoenix, AZ",Twitter for iPhone,0,0,0,0
76,Inlandempire79,@eilishilomilo @MissCassie17 @taylorswift13 @Crazy_ButCute2 @billieeilish @ladonnaparks26 @ladygaga @harmonybyday… https://t.co/0vb9GdA60V,2022-03-28 20:58:30+00:00,"Carbondale, IL",Twitter for iPhone,0,0,0,0
77,BrendaRuf2,@CaroleRadziwill @chrisrock Su it was planned or Chris would've already say he will sue will,2022-03-28 20:58:30+00:00,,Twitter for Android,0,0,0,0
78,Boobalander1970,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 20:58:30+00:00,"In Your Dreams, MF",Twitter for iPhone,0,0,0,0
79,aimee_bullard,"https://t.co/QVCScxKRTU
#WillSmith. @chrisrock",2022-03-28 20:58:30+00:00,"Massachusetts, USA",Twitter for Android,0,0,0,0
80,stellsteso,@BlackStarDiva @dondekojo @rickygervais @chrisrock Next time he should mind his utterances..I love d slap,2022-03-28 20:58:30+00:00,,Twitter for Android,0,0,0,0
81,zombyy,"Me preguntó si el tal #FrancoEscamilla aprendió algo de lo que le sucedido a #ChrisRock
#willsmithchrisrock https://t.co/45QozW5Ypr",2022-03-28 20:58:29+00:00,México,Twitter for Android,0,0,0,0
82,ColinCarmello,@OHILDCMDVA @SShaken2 @loisbeckett @chrisrock How much security would have prevented it? Was *that* amount of secur… https://t.co/TbcgtKEVDl,2022-03-28 20:58:29+00:00,,Twitter for Android,0,0,1,0
83,angiegarrettbr1,RT @avgjoeonrogan: Can you imagine how out of his mind Will Smith must be to walk up and hit one of the most accomplished black actor and c…,2022-03-28 20:58:29+00:00,"South Carolina, USA",Twitter for iPad,0,0,0,0
84,A200Music,"RT @pirata_21: In Italia il massimo che si rischia è che Cirilli un giorno incontri in sala il marito di Tatiana.

#ChrisRock #WillSmith",2022-03-28 20:58:29+00:00,"Firenze, Toscana",Twitter for Android,0,0,0,0
85,FartMcGuinness,I don’t mean to steal @realwillsmithfp ‘s thunder from stealing @chrisrock ‘s thunder but @kanyewest had the best s… https://t.co/wMb7ykna5q,2022-03-28 20:58:29+00:00,"San Antonio, TX",Twitter for iPhone,0,0,0,0
86,DebLaughton,@BlackStarDiva @rickygervais @chrisrock Agree!,2022-03-28 20:58:29+00:00,"Manchester, UK; American!",Twitter for iPhone,1,0,0,0
87,keylaazaraa,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 20:58:28+00:00,,Twitter for iPhone,0,0,0,0
88,coralstrix,#willsmith publicly assaults someone in front of millions. An hour later he gets a standing ovation. This is the me… https://t.co/QqJStpHCf4,2022-03-28 20:58:28+00:00,,Twitter for iPhone,2,0,0,1
89,xennialsnj,"RT @WeekendInvestng: #WillSmith  #ChrisRock  staged a brilliant act on the #Oscars2022  stage and MOST folks think it was real...

https://…",2022-03-28 20:58:28+00:00,"Bhopal, India",Twitter for Android,0,0,0,0
90,LadyBosephus,#ChrisRock #Oscars #WillAndChris #WillSmith https://t.co/M0Eg4eWQjy,2022-03-28 20:58:28+00:00,"As of 2016, the former USA",Twitter for iPhone,0,0,0,0
91,pmbase,@Lapshark_ @Hunrrie Very annoying and disgusting... I wonder why @chrisrock is not pressing charges.....,2022-03-28 20:58:27+00:00,The Universe..,Twitter for Android,0,0,0,0
92,RunP974,RT @youngherodote: Il y a des gens qui ont assez de temps de d'imagination pour faire ca #WillSmith #ChrisRock https://t.co/c6ysOKFRwI,2022-03-28 20:58:27+00:00,"Paris, France",Twitter for iPhone,0,0,0,0
93,phoenixandswan_,"RT @SaintsGal12: @RawsiWilliams @chrisrock  also wouldn't have made that same joke about...

Jennifer Garner
Helen Murrin
Angelina Jolie
Ca…",2022-03-28 20:58:27+00:00,,Twitter Web App,0,0,0,0
94,XaiverBell,RT @BlackStarDiva: Sorry to drag @rickygervais into this but his jokes at the Golden Globes were brutal. BRUTAL. No one slapped him because…,2022-03-28 20:58:26+00:00,"New Orleans, LA",Twitter for iPhone,0,0,0,0
95,Nazaninstyle,RT @stephenasmith: If @willsmith seriously did that — and he wins the OSCAR — he just stained the greatest moment of his career. You cannot…,2022-03-28 20:58:26+00:00,"Beverly Hills, CA",Twitter for iPhone,0,0,0,0
96,busterdeadly,"I do wish that instead of the slap, Will had grabbed him uncomfortably hard on the trapezius, held him tight, and a… https://t.co/WfQN86Bcmb",2022-03-28 20:58:25+00:00,,Twitter Web App,2,0,0,0
97,Report7News,https://t.co/EeesQ0GWJ5.  This is the perspective right here! @ShannonSharpe @willsmith @chrisrock,2022-03-28 20:58:25+00:00,,Twitter for iPhone,0,0,0,0
98,Kamlesh187,@ #WillSmith W8 maar tot de broer van #ChrisRock komt #TheRock 😂😉 https://t.co/Cx39OW2rrz,2022-03-28 20:58:25+00:00,"Rotterdam, Nederland",Twitter for Android,3,0,0,1
99,EliMekoola,"RT @RealMickFoley: If it was @TheRock instead of @chrisrock making the same #GIJane reference, there’s no slap.

The vessel of a love is a…",2022-03-28 20:58:24+00:00,,Twitter for Android,0,0,0,0
